6.5,0,19.7478,133,1.74245,88,119,0,0
6.51667,0,19.3752,129,1.74783,87,119,0,0
6.53333,0,19.1268,127,1.75315,87,120,0,0
6.55,0,19.251,128,1.75849,86,120,0,0
6.56667,0,19.1268,127,1.76381,87,121,0,0
6.58333,0,19.872,134,1.76933,88,122,0,0
6.6,0,19.7478,133,1.77481,89,122,0,0
6.61667,0,19.1268,127,1.78013,87,122,0,0
6.63333,0,19.1268,127,1.78544,85,123,0,0
6.65,0,19.3752,129,1.79082,88,122,0,0
6.66667,0,19.251,128,1.79617,87,122,0,0
6.68333,0,18.7542,123,1.80138,85,122,0,0
6.7,0,19.1268,127,1.80669,87,121,0,0
6.71667,0,19.3752,129,1.81207,43,121,0,0
6.73333,0,19.872,134,1.81759,88,121,0,0
6.75,0,20.7414,142,1.82335,93,120,0,0
6.76667,0,20.6172,141,1.82908,93,120,0,0
6.78333,0,20.6172,141,1.83481,93,120,0,0
6.8,0,20.2446,137,1.84043,91,121,0,0
6.81667,0,20.2446,137,1.84606,91,122,0,0
6.83333,0,20.2446,137,1.85168,91,122,0,0
6.85,0,19.9962,135,1.85723,89,122,0,0
6.86667,0,19.872,134,1.86275,91,123,0,0
6.88333,0,19.872,134,1.86827,89,123,0,0
6.9,0,19.251,128,1.87362,88,123,0,0
6.91667,0,19.872,134,1.87914,89,123,0,0
6.93333,0,19.872,134,1.88466,89,123,0,0
6.95,0,19.872,134,1.89018,87,122,0,0
6.96667,0,19.872,134,1.8957,90,122,0,0
6.98333,0,19.872,134,1.90122,89,122,0,0
7,0,19.872,134,1.90674,91,122,0,0
7.01667,0,20.2446,137,1.91236,89,122,0,0
7.03333,0,20.1204,136,1.91795,91,121,0,0
7.05,0,20.1204,136,1.92354,91,121,0,0
7.06667,0,20.3688,139,1.9292,91,121,0,0
7.08333,0,20.1204,136,1.93479,90,121,0,0
7.1,0,19.9962,135,1.94034,91,121,0,0
7.11667,0,19.872,134,1.94586,91,121,0,0
7.13333,0,20.493,140,1.95156,88,121,0,0
7.15,0,19.872,134,1.95708,91,121,0,0
7.16667,0,19.872,134,1.9626,90,122,0,0
7.18333,0,20.2446,137,1.96822,90,123,0,0
7.2,0,19.4994,130,1.97364,90,124,0,0
7.21667,0,19.872,134,1.97916,87,124,0,0
7.23333,0,19.872,134,1.98468,90,124,0,0
7.25,0,19.872,134,1.9902,89,124,0,0
7.26667,0,19.872,134,1.99572,88,123,0,0
7.28333,0,19.872,134,2.00124,89,123,0,0
7.3,0,19.872,134,2.00676,89,123,0,0
7.31667,0,19.872,134,2.01228,60,123,0,0
7.33333,0,19.872,134,2.0178,90,123,0,0
7.35,0,20.2446,137,2.02342,90,123,0,0
7.36667,0,19.9962,135,2.02897,91,124,0,0
7.38333,0,19.872,134,2.03449,89,124,0,0
7.4,0,19.872,134,2.04001,89,124,0,0
7.41667,0,19.6236,131,2.04547,88,124,0,0
7.43333,0,19.4994,130,2.05088,87,125,0,0
7.45,0,19.872,134,2.0564,89,126,0,0
7.46667,0,19.872,134,2.06192,87,127,0,0
7.48333,0,19.7478,133,2.06741,89,127,0,0
7.5,0,19.4994,130,2.07282,87,128,0,0
7.51667,0,19.7478,133,2.07831,89,128,0,0
7.53333,0,19.7478,133,2.0838,89,128,0,0
7.55,0,19.3752,129,2.08918,88,128,0,0
7.56667,0,19.4994,130,2.09459,87,128,0,0
7.58333,0,19.251,128,2.09994,87,128,0,0
7.6,0,19.0026,125,2.10522,86,127,0,0
7.61667,0,19.251,128,2.11057,84,127,0,0
7.63333,0,19.251,128,2.11591,87,125,0,0
7.65,0,19.3752,129,2.1213,87,125,0,0
7.66667,0,19.3752,129,2.12668,87,123,0,0
7.68333,0,20.3688,139,2.13234,91,123,0,0
7.7,0,19.6236,131,2.13779,88,120,0,0
7.71667,0,19.872,134,2.14331,90,120,0,0
7.73333,0,19.872,134,2.14883,89,119,0,0
7.75,0,19.872,134,2.15435,89,120,0,0
7.76667,0,19.872,134,2.15987,88,120,0,0
7.78333,0,19.4994,130,2.16528,87,120,0,0
7.8,0,19.872,134,2.1708,89,120,0,0
7.81667,0,19.7478,133,2.17629,90,120,0,0
7.83333,0,19.9962,135,2.18184,89,120,0,0
7.85,0,19.872,134,2.18736,91,120,0,0
7.86667,0,19.872,134,2.19288,87,121,0,0
7.88333,0,19.0026,125,2.19816,87,121,0,0
7.9,0,19.872,134,2.20368,87,121,0,0
7.91667,0,20.3688,139,2.20934,93,124,0,0
7.93333,0,20.3688,139,2.215,93,124,0,0
7.95,0,20.493,140,2.22069,95,124,0,0
7.96667,0,20.3688,139,2.22635,90,126,0,0
7.98333,0,19.7478,133,2.23183,91,127,0,0
8,0,19.9962,135,2.23739,89,127,0,0
8.01667,0,19.9962,135,2.24294,89,127,0,0
8.03333,0,19.872,134,2.24846,91,126,0,0
8.05,0,19.872,134,2.25398,91,126,0,0
8.06667,0,20.1204,136,2.25957,88,126,0,0
8.08333,0,19.6236,131,2.26502,88,126,0,0
8.1,0,19.6236,131,2.27047,88,125,0,0
8.11667,0,19.6236,131,2.27593,88,125,0,0
8.13333,0,19.251,128,2.28127,87,125,0,0
8.15,0,19.872,134,2.28679,2,123,0,0
8.16667,0,19.7478,133,2.29228,6,123,0,0
8.18333,0,19.251,128,2.29763,89,121,0,0
8.2,0,19.872,134,2.30315,87,121,0,0
8.21667,0,19.872,134,2.30867,88,120,0,0
8.23333,0,19.872,134,2.31419,88,120,0,0
8.25,0,19.872,134,2.31971,89,120,0,0
8.26667,0,19.6236,131,2.32516,90,120,0,0
8.28333,0,19.3752,129,2.33054,88,121,0,0
8.3,0,19.251,128,2.33589,87,121,0,0
8.31667,0,19.7478,133,2.34137,87,122,0,0
8.33333,0,19.3752,129,2.34675,87,124,0,0
8.35,0,19.3752,129,2.35214,87,124,0,0
8.36667,0,19.6236,131,2.35759,87,124,0,0
8.38333,0,19.3752,129,2.36297,89,125,0,0
8.4,0,20.3688,139,2.36863,92,124,0,0
8.41667,0,20.3688,139,2.37429,92,124,0,0
8.43333,0,19.872,134,2.37981,90,122,0,0
8.45,0,20.1204,136,2.38539,90,122,0,0
8.46667,0,19.872,134,2.39091,88,122,0,0
8.48333,0,19.9962,135,2.39647,89,122,0,0
8.5,0,19.872,134,2.40199,91,123,0,0
8.51667,0,19.7478,133,2.40747,89,123,0,0
8.53333,0,19.9962,135,2.41303,87,123,0,0
8.55,0,19.872,134,2.41855,91,125,0,0
8.56667,0,20.3688,139,2.42421,91,127,0,0
8.58333,0,19.872,134,2.42973,89,127,0,0
8.6,0,19.872,134,2.43525,91,127,0,0
8.61667,0,19.872,134,2.44077,89,127,0,0
8.63333,0,19.872,134,2.44629,87,126,0,0
8.65,0,19.872,134,2.45181,89,126,0,0
8.66667,0,19.872,134,2.45733,92,126,0,0
8.68333,0,19.872,134,2.46285,92,128,0,0
8.7,0,19.872,134,2.46837,89,128,0,0
8.71667,0,19.7478,133,2.47385,89,130,0,0
8.73333,0,19.1268,127,2.47917,88,130,0,0
8.75,0,19.872,134,2.48469,88,131,0,0
8.76667,0,19.7478,133,2.49017,89,131,0,0
8.78333,0,19.7478,133,2.49566,89,131,0,0
8.8,0,19.9962,135,2.50121,88,130,0,0
8.81667,0,19.4994,130,2.50663,88,127,0,0
