0.95,0,23.335,91,0.34606,87,0,0,0
0.966667,0,23.479,91,0.35258,87,0,0,0
0.983333,0,23.698,93,0.35916,87,0,0,0
1,0,23.335,91,0.36564,87,0,0,0
1.01667,0,23.407,91,0.37215,86,0,0,0
1.03333,0,23.698,93,0.37873,87,0,0,0
1.05,0,23.772,93,0.38533,87,0,0,0
1.06667,0,23.772,93,0.39194,88,0,0,0
1.08333,0,23.479,91,0.39846,87,0,0,0
1.1,0,23.698,93,0.40504,86,0,0,0
1.11667,0,23.123,89,0.41146,86,0,0,0
1.13333,0,23.335,91,0.41795,85,0,0,0
1.15,0,23.698,93,0.42453,87,0,0,0
1.16667,0,23.335,91,0.43101,87,0,0,0
1.18333,0,23.123,89,0.43743,86,0,0,0
1.2,0,22.984,89,0.44382,85,0,0,0
1.21667,0,23.407,91,0.45032,85,0,0,0
1.23333,0,23.194,90,0.45676,86,0,0,0
1.25,0,23.053,89,0.46317,85,0,0,0
1.26667,0,23.123,89,0.46959,84,0,0,0
1.28333,0,23.407,91,0.47609,86,0,0,0
1.3,0,23.123,89,0.48251,86,0,0,0
1.31667,0,23.053,89,0.48892,85,0,0,0
1.33333,0,22.846,88,0.49526,85,0,0,0
1.35,0,23.053,89,0.50167,85,0,0,0
1.36667,0,23.335,91,0.50815,86,0,0,0
1.38333,0,23.123,89,0.51457,85,0,0,0
1.4,0,23.123,89,0.521,85,0,0,0
1.41667,0,23.264,90,0.52746,86,0,0,0
1.43333,0,23.407,91,0.53396,86,0,0,0
1.45,0,23.552,92,0.5405,87,0,0,0
1.46667,0,23.624,92,0.54706,87,0,0,0
1.48333,0,23.772,93,0.55367,87,0,0,0
1.5,0,23.846,93,0.56029,88,0,0,0
1.51667,0,23.624,92,0.56685,88,0,0,0
1.53333,0,23.407,91,0.57336,86,0,0,0
1.55,0,23.123,89,0.57978,86,0,0,0
1.56667,0,23.624,92,0.58634,86,0,0,0
1.58333,0,23.624,92,0.5929,87,0,0,0
1.6,0,23.479,91,0.59942,87,0,0,0
1.61667,0,23.407,91,0.60593,86,0,0,0
1.63333,0,23.407,91,0.61243,86,0,0,0
1.65,0,23.407,91,0.61893,88,0,0,0
1.66667,0,23.479,91,0.62545,88,0,0,0
1.68333,0,23.624,92,0.63201,87,0,0,0
1.7,0,23.846,93,0.63864,87,0,0,0
1.71667,0,23.772,93,0.64524,88,0,0,0
1.73333,0,23.772,93,0.65185,88,0,0,0
1.75,0,23.921,94,0.65849,88,0,0,0
1.76667,0,23.921,94,0.66513,87,0,0,0
1.78333,0,23.846,93,0.67176,88,0,0,0
1.8,0,23.846,93,0.67838,88,0,0,0
1.81667,0,23.479,91,0.6849,88,0,0,0
1.83333,0,24.224,95,0.69163,87,0,0,0
1.85,0,25.101,100,0.69861,93,0,0,0
1.86667,0,25.436,102,0.70567,92,0,0,0
1.88333,0,25.351,102,0.71271,93,0,0,0
1.9,0,24.072,95,0.7194,91,0,0,0
1.91667,0,24.379,96,0.72617,90,0,0,0
1.93333,0,23.996,94,0.73284,89,0,0,0
1.95,0,23.996,94,0.7395,88,0,0,0
1.96667,0,24.224,95,0.74623,89,0,0,0
1.98333,0,24.224,95,0.75296,90,0,0,0
2,0,24.615,98,0.7598,89,0,0,0
2.01667,0,24.148,95,0.76651,89,0,0,0
2.03333,0,24.224,95,0.77323,90,0,0,0
2.05,0,24.302,96,0.77999,89,0,0,0
2.06667,0,23.921,94,0.78663,89,0,0,0
2.08333,0,23.624,92,0.79319,87,0,0,0
2.1,0,23.264,90,0.79965,87,0,0,0
2.11667,0,23.053,89,0.80606,86,0,0,0
2.13333,0,23.407,91,0.81256,86,0,0,0
2.15,0,23.772,93,0.81916,87,0,0,0
2.16667,0,23.335,91,0.82565,87,0,0,0
2.18333,0,23.335,91,0.83213,86,0,0,0
2.2,0,23.264,90,0.83859,86,0,0,0
2.21667,0,23.264,90,0.84505,86,0,0,0
2.23333,0,23.194,90,0.85149,86,0,0,0
2.25,0,23.407,91,0.858,86,0,0,0
2.26667,0,23.698,93,0.86458,86,0,0,0
2.28333,0,23.921,94,0.87122,87,0,0,0
2.3,0,23.772,93,0.87783,88,0,0,0
2.31667,0,23.552,92,0.88437,88,0,0,0
2.33333,0,23.479,91,0.89089,87,0,0,0
2.35,0,23.552,92,0.89743,86,0,0,0
2.36667,0,23.624,92,0.904,86,0,0,0
2.38333,0,24.224,95,0.91073,89,0,0,0
2.4,0,24.302,96,0.91748,89,0,0,0
2.41667,0,24.072,95,0.92416,89,0,0,0
2.43333,0,24.224,95,0.93089,89,0,0,0
2.45,0,23.772,93,0.93749,88,0,0,0
2.46667,0,23.772,93,0.9441,88,0,0,0
2.48333,0,23.624,92,0.95066,88,0,0,0
2.5,0,23.772,93,0.95726,87,0,0,0
2.51667,0,23.698,93,0.96385,87,0,0,0
2.53333,0,23.698,93,0.97043,87,0,0,0
2.55,0,23.552,92,0.97697,87,0,0,0
2.56667,0,23.407,91,0.98347,86,0,0,0
2.58333,0,23.407,91,0.98998,86,0,0,0
2.6,0,23.335,91,0.99646,86,0,0,0
2.61667,0,23.698,93,1.00304,87,0,0,0
2.63333,0,23.552,92,1.00958,87,0,0,0
2.65,0,23.698,93,1.01616,88,0,0,0
2.66667,0,23.996,94,1.02283,88,0,0,0
2.68333,0,24.224,95,1.02956,89,0,0,0
2.7,0,24.072,95,1.03625,89,0,0,0
2.71667,0,24.379,96,1.04302,90,0,0,0
2.73333,0,23.996,94,1.04968,89,0,0,0
2.75,0,24.224,95,1.05641,89,0,0,0
2.76667,0,24.224,95,1.06314,89,0,0,0
2.78333,0,23.846,93,1.06977,88,0,0,0
2.8,0,23.921,94,1.07641,88,0,0,0
2.81667,0,23.698,93,1.08299,88,0,0,0
2.83333,0,23.846,93,1.08962,87,0,0,0
2.85,0,23.698,93,1.0962,88,0,0,0
2.86667,0,23.552,92,1.10274,87,0,0,0
2.88333,0,23.335,91,1.10922,86,0,0,0
2.9,0,23.698,93,1.11581,87,0,0,0
2.91667,0,23.552,92,1.12235,87,0,0,0
2.93333,0,23.407,91,1.12885,86,0,0,0
2.95,0,23.552,92,1.13539,87,0,0,0
2.96667,0,23.335,91,1.14187,87,0,0,0
2.98333,0,23.335,91,1.14836,86,0,0,0
3,0,23.552,92,1.1549,86,0,0,0
3.01667,0,23.624,92,1.16146,87,0,0,0
3.03333,0,23.624,92,1.16802,87,0,0,0
3.05,0,23.698,93,1.17461,87,0,0,0
3.06667,0,23.996,94,1.18127,88,0,0,0
3.08333,0,23.846,93,1.1879,88,0,0,0
3.1,0,23.624,92,1.19446,87,0,0,0
3.11667,0,23.335,91,1.20094,87,0,0,0
3.13333,0,23.772,93,1.20754,87,0,0,0
3.15,0,23.921,94,1.21419,88,0,0,0
3.16667,0,23.772,93,1.22079,88,0,0,0
3.18333,0,23.772,93,1.22739,88,0,0,0
3.2,0,23.624,92,1.23396,87,0,0,0
3.21667,0,23.407,91,1.24046,87,0,0,0
3.23333,0,23.624,92,1.24702,87,0,0,0
3.25,0,23.698,93,1.2536,87,0,0,0
3.26667,0,23.846,93,1.26023,88,0,0,0
3.28333,0,23.846,93,1.26685,88,0,0,0
3.3,0,23.698,93,1.27343,88,0,0,0
3.31667,0,23.698,93,1.28002,87,0,0,0
3.33333,0,23.698,93,1.2866,87,0,0,0
3.35,0,23.624,92,1.29316,87,0,0,0
3.36667,0,23.624,92,1.29972,87,0,0,0
3.38333,0,23.624,92,1.30629,87,0,0,0
3.4,0,23.552,92,1.31283,87,0,0,0
3.41667,0,23.455,91,1.31934,87,0,0,0
3.43333,0,23.335,91,1.32583,86,0,0,0
3.45,0,23.335,91,1.33231,86,0,0,0
3.46667,0,23.552,92,1.33885,86,0,0,0
3.48333,0,23.123,89,1.34527,86,0,0,0
3.5,0,24.536,97,1.35209,91,0,0,0
3.51667,0,24.536,97,1.3589,91,0,0,0
3.53333,0,24.695,98,1.36576,91,0,0,0
3.55,0,24.695,98,1.37262,91,0,0,0
3.56667,0,24.615,98,1.37946,91,0,0,0
3.58333,0,24.379,96,1.38623,90,0,0,0
3.6,0,24.148,95,1.39294,90,0,0,0
3.61667,0,24.457,97,1.39973,90,0,0,0
3.63333,0,24.379,96,1.40651,90,0,0,0
3.65,0,24.457,97,1.4133,90,0,0,0
3.66667,0,24.615,98,1.42014,89,0,0,0
3.68333,0,24.536,97,1.42695,90,0,0,0
3.7,0,24.302,96,1.4337,90,0,0,0
3.71667,0,24.224,95,1.44043,89,0,0,0
3.73333,0,24.148,95,1.44714,89,0,0,0
3.75,0,24.148,95,1.45385,89,0,0,0
3.76667,0,24.775,98,1.46073,91,0,0,0
3.78333,0,24.775,98,1.46761,91,0,0,0
3.8,0,24.695,98,1.47447,91,0,0,0
3.81667,0,24.536,97,1.48129,91,0,0,0
3.83333,0,24.615,98,1.48812,91,0,0,0
3.85,0,24.536,97,1.49494,91,0,0,0
3.86667,0,24.937,99,1.50187,91,0,0,0
3.88333,0,24.615,98,1.5087,91,0,0,0
3.9,0,24.775,98,1.51559,91,0,0,0
3.91667,0,24.615,98,1.52242,91,0,0,0
3.93333,0,24.775,98,1.52931,91,0,0,0
3.95,0,24.856,99,1.53621,92,0,0,0
3.96667,0,25.101,100,1.54318,92,0,0,0
3.98333,0,25.351,102,1.55022,94,0,0,0
4,0,24.856,99,1.55713,93,0,0,0
4.01667,0,24.856,99,1.56403,92,0,0,0
4.03333,0,24.536,97,1.57085,91,0,0,0
4.05,0,24.615,98,1.57769,91,0,0,0
4.06667,0,25.019,100,1.58464,92,0,0,0
4.08333,0,25.019,100,1.59159,92,0,0,0
4.1,0,24.937,99,1.59851,92,0,0,0
4.11667,0,25.184,101,1.60551,92,0,0,0
4.13333,0,25.521,103,1.6126,94,0,0,0
4.15,0,24.775,98,1.61948,93,0,0,0
4.16667,0,24.379,96,1.62625,90,0,0,0
4.18333,0,24.148,95,1.63296,89,0,0,0
4.2,0,23.772,93,1.63956,89,0,0,0
4.21667,0,24.072,95,1.64625,89,0,0,0
4.23333,0,23.479,91,1.65277,87,0,0,0
4.25,0,23.479,91,1.65929,87,0,0,0
4.26667,0,23.624,92,1.66586,87,0,0,0
4.28333,0,23.698,93,1.67244,87,0,0,0
4.3,0,23.624,92,1.679,87,0,0,0
4.31667,0,23.624,92,1.68556,87,0,0,0
4.33333,0,23.846,93,1.69219,87,0,0,0
4.35,0,23.996,94,1.69885,88,0,0,0
4.36667,0,23.996,94,1.70552,89,0,0,0
4.38333,0,23.698,93,1.7121,87,0,0,0
4.4,0,23.698,93,1.71868,87,0,0,0
4.41667,0,23.846,93,1.72531,88,0,0,0
4.43333,0,24.224,95,1.73204,89,0,0,0
4.45,0,24.224,95,1.73876,89,0,0,0
4.46667,0,23.996,94,1.74543,89,0,0,0
4.48333,0,23.772,93,1.75203,88,0,0,0
4.5,0,23.996,94,1.7587,89,0,0,0
4.51667,0,23.921,94,1.76534,88,0,0,0
4.53333,0,23.996,94,1.77201,88,0,0,0
4.55,0,23.772,93,1.77861,88,0,0,0
4.56667,0,23.921,94,1.78526,88,0,0,0
4.58333,0,24.148,95,1.79197,89,0,0,0
4.6,0,23.772,93,1.79857,88,0,0,0
4.61667,0,23.264,90,1.80503,86,0,0,0
4.63333,0,23.264,90,1.81149,86,0,0,0
4.65,0,23.264,90,1.81796,85,0,0,0
4.66667,0,23.264,90,1.82442,86,0,0,0
4.68333,0,23.335,91,1.8309,86,0,0,0
4.7,0,23.479,91,1.83742,87,0,0,0
4.71667,0,23.772,93,1.84402,87,0,0,0
4.73333,0,23.698,93,1.85061,88,0,0,0
4.75,0,23.552,92,1.85715,87,0,0,0
4.76667,0,23.264,90,1.86361,86,0,0,0
4.78333,0,23.479,91,1.87013,86,0,0,0
4.8,0,23.407,91,1.87664,86,0,0,0
4.81667,0,23.407,91,1.88314,86,0,0,0
4.83333,0,23.479,91,1.88966,86,0,0,0
4.85,0,23.407,91,1.89616,86,0,0,0
4.86667,0,22.915,88,1.90253,85,0,0,0
4.88333,0,22.915,88,1.90889,85,0,0,0
4.9,0,23.194,90,1.91534,85,0,0,0
4.91667,0,22.915,88,1.9217,84,0,0,0
4.93333,0,22.984,89,1.92808,85,0,0,0
4.95,0,23.552,92,1.93463,86,0,0,0
4.96667,0,23.407,91,1.94113,87,0,0,0
4.98333,0,23.846,93,1.94775,87,0,0,0
5,0,24.457,97,1.95455,90,0,0,0
5.01667,0,24.937,99,1.96827,91,0,0,0
5.03333,0,27.748,115,1.97597,91,0,0,0
5.05,0,28.795,120,1.98397,96,0,0,0
5.06667,0,30.894,132,1.99256,92,0,0,0
5.08333,0,32.197,139,2.0015,98,0,0,0
5.1,0,33.322,145,2.01075,91,0,0,0
5.11667,0,35.165,155,2.02052,95,0,0,0
5.13333,0,35.994,160,2.03052,99,0,0,0
5.15,0,35.658,158,2.04043,98,0,0,0
5.16667,0,35.658,158,2.05033,97,0,0,0
5.18333,0,36.686,163,2.06052,98,0,0,0
5.2,0,36.165,161,2.07057,100,0,0,0
5.21667,0,36.165,161,2.08061,99,0,0,0
5.23333,0,35.994,160,2.09061,98,0,0,0
5.25,0,36.337,161,2.10071,98,0,0,0
5.26667,0,36.337,161,2.1108,99,0,0,0
5.28333,0,36.337,161,2.12089,99,0,0,0
5.3,0,36.165,161,2.13094,99,0,0,0
5.31667,0,36.165,161,2.14098,98,0,0,0
5.33333,0,35.825,159,2.15094,98,0,0,0
5.35,0,35.994,160,2.16093,98,0,0,0
5.36667,0,35.328,156,2.17075,97,0,0,0
5.38333,0,35.165,155,2.18052,96,0,0,0
5.4,0,35.165,155,2.19028,96,0,0,0
5.41667,0,35.328,156,2.2001,96,0,0,0
5.43333,0,35.003,154,2.20982,96,0,0,0
5.45,0,34.528,152,2.21941,95,0,0,0
5.46667,0,35.165,155,2.22918,95,0,0,0
5.48333,0,34.844,153,2.23886,96,0,0,0
5.5,0,35.492,157,2.24872,96,0,0,0
5.51667,0,35.328,156,2.25853,96,0,0,0
5.53333,0,35.658,158,2.26844,97,0,0,0
5.55,0,35.994,160,2.27843,98,0,0,0
5.56667,0,35.825,159,2.28839,98,0,0,0
5.58333,0,35.492,157,2.29824,97,0,0,0
5.6,0,35.658,158,2.30815,97,0,0,0
5.61667,0,35.328,156,2.31796,97,0,0,0
5.63333,0,35.658,158,2.32787,96,0,0,0
5.65,0,35.492,157,2.33773,96,0,0,0
5.66667,0,35.994,160,2.34772,99,0,0,0
5.68333,0,36.165,161,2.35777,99,0,0,0
5.7,0,35.825,159,2.36772,98,0,0,0
5.71667,0,35.825,159,2.37767,98,0,0,0
5.73333,0,36.337,161,2.38777,98,0,0,0
5.75,0,35.825,159,2.39772,98,0,0,0
5.76667,0,35.994,160,2.40772,98,0,0,0
5.78333,0,36.337,161,2.41781,99,0,0,0
5.8,0,35.825,159,2.42776,98,0,0,0
5.81667,0,35.492,157,2.43762,98,0,0,0
5.83333,0,35.328,156,2.44743,96,0,0,0
5.85,0,35.658,158,2.45734,98,0,0,0
5.86667,0,35.909,159,2.46731,97,0,0,0
5.88333,0,36.686,163,2.4775,99,0,0,0
5.9,0,36.337,161,2.4876,100,0,0,0
5.91667,0,35.825,159,2.49755,98,0,0,0
5.93333,0,35.994,160,2.50755,98,0,0,0
5.95,0,35.492,157,2.51741,97,0,0,0
5.96667,0,35.492,157,2.52726,96,0,0,0
5.98333,0,35.003,154,2.53699,96,0,0,0
6,0,35.165,155,2.54676,96,0,0,0
6.01667,0,35.492,157,2.55661,97,0,0,0
6.03333,0,36.337,161,2.56671,98,0,0,0
6.05,0,35.492,157,2.57657,98,0,0,0
6.06667,0,35.658,158,2.58647,97,0,0,0
6.08333,0,36.511,162,2.59661,99,0,0,0
6.1,0,35.825,159,2.60657,99,0,0,0
6.11667,0,35.825,159,2.61652,97,0,0,0
6.13333,0,35.909,159,2.62649,98,0,0,0
6.15,0,35.165,155,2.63626,97,0,0,0
6.16667,0,35.825,159,2.64621,98,0,0,0
6.18333,0,36.337,161,2.6563,98,0,0,0
6.2,0,36.251,161,2.66637,99,0,0,0
6.21667,0,36.165,161,2.67642,98,0,0,0
6.23333,0,36.337,161,2.68651,99,0,0,0
6.25,0,36.686,163,2.6967,100,0,0,0
6.26667,0,36.511,162,2.70685,100,0,0,0
6.28333,0,36.864,164,2.71709,101,0,0,0
6.3,0,37.042,165,2.72738,101,0,0,0
6.31667,0,36.864,164,2.73762,100,0,0,0
6.33333,0,36.511,162,2.74776,100,0,0,0
6.35,0,36.424,162,2.75788,99,0,0,0
6.36667,0,36.337,161,2.76797,99,0,0,0
6.38333,0,35.825,159,2.77792,98,0,0,0
6.4,0,35.994,160,2.78792,98,0,0,0
6.41667,0,36.337,161,2.79801,98,0,0,0
6.43333,0,36.864,164,2.80825,100,0,0,0
6.45,0,37.042,165,2.81854,100,0,0,0
6.46667,0,36.511,162,2.82868,99,0,0,0
6.48333,0,36.337,161,2.83878,99,0,0,0
6.5,0,35.994,160,2.84878,99,0,0,0
6.51667,0,36.165,161,2.85882,98,0,0,0
6.53333,0,36.165,161,2.86887,99,0,0,0
6.55,0,36.511,162,2.87901,100,0,0,0
6.56667,0,36.511,162,2.88915,99,0,0,0
6.58333,0,36.337,161,2.89925,99,0,0,0
6.6,0,36.511,162,2.90939,99,0,0,0
6.61667,0,36.511,162,2.91953,99,0,0,0
6.63333,0,35.994,160,2.92953,99,0,0,0
6.65,0,36.337,161,2.93962,99,0,0,0
6.66667,0,36.686,163,2.94981,99,0,0,0
6.68333,0,36.686,163,2.96,100,0,0,0
6.7,0,37.042,165,2.97029,102,0,0,0
6.71667,0,37.042,165,2.98058,101,0,0,0
6.73333,0,36.337,161,2.99067,100,0,0,0
6.75,0,35.994,160,3.00067,98,0,0,0
6.76667,0,35.994,160,3.01067,98,0,0,0
6.78333,0,36.337,161,3.02076,98,0,0,0
6.8,0,36.511,162,3.03091,99,0,0,0
6.81667,0,36.165,161,3.04095,99,0,0,0
6.83333,0,36.424,162,3.05107,99,0,0,0
6.85,0,36.165,161,3.06112,99,0,0,0
6.86667,0,36.686,163,3.07131,99,0,0,0
6.88333,0,36.686,163,3.0815,100,0,0,0
6.9,0,36.864,164,3.09174,101,0,0,0
6.91667,0,36.511,162,3.10188,100,0,0,0
6.93333,0,36.511,162,3.11202,99,0,0,0
6.95,0,36.775,164,3.12224,100,0,0,0
6.96667,0,36.686,163,3.13243,100,0,0,0
6.98333,0,36.686,163,3.14262,100,0,0,0
7,0,36.165,161,3.15266,99,0,0,0
7.01667,0,37.223,166,3.163,100,0,0,0
7.03333,0,37.223,166,3.17334,100,0,0,0
7.05,0,36.511,162,3.18348,100,0,0,0
7.06667,0,36.511,162,3.19363,100,0,0,0
7.08333,0,37.223,166,3.20397,100,0,0,0
7.1,0,37.133,166,3.21428,102,0,0,0
7.11667,0,36.686,163,3.22447,100,0,0,0
7.13333,0,36.165,161,3.23452,100,0,0,0
7.15,0,35.994,160,3.24452,98,0,0,0
7.16667,0,35.825,159,3.25447,98,0,0,0
7.18333,0,35.994,160,3.26447,98,0,0,0
7.2,0,35.825,159,3.27442,98,0,0,0
7.21667,0,36.511,162,3.28456,99,0,0,0
7.23333,0,35.825,159,3.29451,99,0,0,0
7.25,0,36.337,161,3.3046,98,0,0,0
7.26667,0,36.424,162,3.31472,99,0,0,0
7.28333,0,36.511,162,3.32486,99,0,0,0
7.3,0,36.337,161,3.33496,99,0,0,0
7.31667,0,36.337,161,3.34505,99,0,0,0
7.33333,0,37.042,165,3.35534,99,0,0,0
7.35,0,37.223,166,3.36568,101,0,0,0
7.36667,0,36.511,162,3.37582,100,0,0,0
7.38333,0,36.686,163,3.38601,100,0,0,0
7.4,0,36.686,163,3.3962,100,0,0,0
7.41667,0,37.223,166,3.40654,101,0,0,0
7.43333,0,36.864,164,3.41678,100,0,0,0
7.45,0,36.511,162,3.42692,100,0,0,0
7.46667,0,36.337,161,3.43702,99,0,0,0
7.48333,0,36.165,161,3.44706,99,0,0,0
7.5,0,36.424,162,3.45718,99,0,0,0
7.51667,0,36.511,162,3.46732,99,0,0,0
7.53333,0,36.165,161,3.47737,99,0,0,0
7.55,0,35.658,158,3.48727,98,0,0,0
7.56667,0,36.165,161,3.49732,97,0,0,0
7.58333,0,36.251,161,3.50739,98,0,0,0
7.6,0,36.686,163,3.51758,99,0,0,0
7.61667,0,36.337,161,3.52767,99,0,0,0
7.63333,0,36.686,163,3.53787,100,0,0,0
7.65,0,36.337,161,3.54796,99,0,0,0
7.66667,0,36.165,161,3.558,99,0,0,0
7.68333,0,36.165,161,3.56805,99,0,0,0
7.7,0,35.994,160,3.57805,98,0,0,0
7.71667,0,36.511,162,3.58819,99,0,0,0
7.73333,0,35.825,159,3.59814,99,0,0,0
7.75,0,35.994,160,3.60814,98,0,0,0
7.76667,0,36.598,163,3.61831,99,0,0,0
7.78333,0,36.511,162,3.62845,99,0,0,0
7.8,0,36.511,162,3.63859,100,0,0,0
7.81667,0,36.511,162,3.64873,100,0,0,0
7.83333,0,36.864,164,3.65897,100,0,0,0
7.85,0,36.686,163,3.66916,101,0,0,0
7.86667,0,36.864,164,3.6794,100,0,0,0
7.88333,0,36.337,161,3.6895,99,0,0,0
7.9,0,36.864,164,3.69974,100,0,0,0
7.91667,0,36.864,164,3.70998,100,0,0,0
7.93333,0,36.864,164,3.72022,101,0,0,0
7.95,0,36.864,164,3.73046,101,0,0,0
7.96667,0,36.337,161,3.74055,100,0,0,0
7.98333,0,35.825,159,3.7505,99,0,0,0
8,0,33.177,144,3.75972,103,0,0,0
8.01667,0,30.161,128,3.77731,104,0,0,0
8.03333,0,28.687,120,3.78528,100,0,0,0
8.05,0,27.156,111,3.79282,95,0,0,0
8.06667,0,27.059,111,3.80034,99,0,0,0
8.08333,0,25.606,103,3.80745,97,0,0,0
8.1,0,24.775,98,3.81433,91,0,0,0
8.11667,0,23.846,93,3.82096,89,0,0,0
8.13333,0,23.624,92,3.82752,87,0,0,0
8.15,0,23.624,92,3.83408,87,0,0,0
8.16667,0,23.552,92,3.84062,87,0,0,0
8.18333,0,23.479,91,3.84715,87,0,0,0
8.2,0,23.552,92,3.85369,86,0,0,0
8.21667,0,23.846,93,3.86031,88,0,0,0
8.23333,0,24.775,98,3.86719,88,0,0,0
8.25,0,24.615,98,3.87403,91,0,0,0
8.26667,0,24.224,95,3.88076,89,0,0,0
8.28333,0,23.996,94,3.88743,88,0,0,0
8.3,0,23.552,92,3.89397,87,0,0,0
8.31667,0,23.552,92,3.90051,87,0,0,0
8.33333,0,24.302,96,3.90726,87,0,0,0
8.35,0,24.937,99,3.91419,91,0,0,0
8.36667,0,25.693,103,3.92133,92,0,0,0
8.38333,0,25.184,101,3.92832,94,0,0,0
8.4,0,25.019,100,3.93527,92,0,0,0
8.41667,0,25.101,100,3.94224,92,0,0,0
8.43333,0,25.521,103,3.94933,94,0,0,0
8.45,0,25.606,103,3.95645,94,0,0,0
8.46667,0,24.937,99,3.96337,92,0,0,0
8.48333,0,25.351,102,3.97041,91,0,0,0
8.5,0,25.267,101,3.97743,94,0,0,0
8.51667,0,25.267,101,3.98445,93,0,0,0
8.53333,0,25.867,104,3.99164,93,0,0,0
8.55,0,25.955,105,3.99885,95,0,0,0
8.56667,0,25.606,103,4.00596,94,0,0,0
8.58333,0,25.019,100,4.01291,92,0,0,0
8.6,0,24.937,99,4.01984,92,0,0,0
8.61667,0,24.856,99,4.02674,92,0,0,0
8.63333,0,25.351,102,4.03378,92,0,0,0
8.65,0,25.184,101,4.04078,94,0,0,0
8.66667,0,24.536,97,4.04759,90,0,0,0
8.68333,0,24.615,98,4.05443,91,0,0,0
8.7,0,24.937,99,4.06136,92,0,0,0
8.71667,0,25.267,101,4.06838,92,0,0,0
8.73333,0,25.351,102,4.07542,93,0,0,0
8.75,0,24.775,98,4.0823,92,0,0,0
8.76667,0,24.615,98,4.08914,91,0,0,0
8.78333,0,25.101,100,4.09611,92,0,0,0
8.8,0,24.856,99,4.10301,92,0,0,0
8.81667,0,24.775,98,4.1099,91,0,0,0
8.83333,0,24.775,98,4.11678,92,0,0,0
8.85,0,25.101,100,4.12375,92,0,0,0
8.86667,0,25.351,102,4.13079,93,0,0,0
8.88333,0,25.436,102,4.13786,94,0,0,0
8.9,0,25.693,103,4.145,94,0,0,0
8.91667,0,25.521,103,4.15208,94,0,0,0
8.93333,0,25.184,101,4.15908,94,0,0,0
8.95,0,25.267,101,4.1661,93,0,0,0
8.96667,0,25.351,102,4.17314,94,0,0,0
8.98333,0,25.184,101,4.18014,93,0,0,0
9,0,25.351,102,4.18718,94,0,0,0
9.01667,0,25.019,100,4.19413,93,0,0,0
9.03333,0,25.101,100,4.2011,93,0,0,0
9.05,0,25.101,100,4.20807,93,0,0,0
9.06667,0,24.937,99,4.215,92,0,0,0
9.08333,0,25.101,100,4.22197,91,0,0,0
9.1,0,25.184,101,4.22897,92,0,0,0
