1.06667,0,22.587,70,0.35435,89,101,0,0
1.08333,0,22.985,72,0.36073,90,101,0,0
1.1,0,22.784,71,0.36706,88,102,0,0
1.11667,0,22.718,71,0.37337,89,102,0,0
1.13333,0,22.265,69,0.37956,87,102,0,0
1.15,0,22.393,69,0.38578,87,101,0,0
1.16667,0,22.139,68,0.39193,87,101,0,0
1.18333,0,23.19,73,0.39837,88,101,0,0
1.2,0,22.851,71,0.40472,89,101,0,0
1.21667,0,23.053,72,0.41112,88,100,0,0
1.23333,0,22.329,69,0.41732,88,99,0,0
1.25,0,22.076,68,0.42346,87,99,0,0
1.26667,0,22.393,69,0.42968,87,98,0,0
1.28333,0,22.457,69,0.43591,88,98,0,0
1.3,0,22.457,69,0.44215,88,99,0,0
1.31667,0,22.202,68,0.44832,88,99,0,0
1.33333,0,21.83,67,0.45438,85,99,0,0
1.35,0,21.708,66,0.46041,85,99,0,0
1.36667,0,21.769,66,0.46646,86,99,0,0
1.38333,0,22.233,68,0.47264,87,98,0,0
1.4,0,23.539,74,0.47917,92,98,0,0
1.41667,0,22.784,71,0.4855,90,97,0,0
1.43333,0,22.851,71,0.49185,88,97,0,0
1.45,0,22.139,68,0.498,87,97,0,0
1.46667,0,22.587,70,0.50427,86,97,0,0
1.48333,0,22.587,70,0.51055,88,97,0,0
1.5,0,23.121,72,0.51697,88,97,0,0
1.51667,0,23.053,72,0.52337,90,98,0,0
1.53333,0,22.393,69,0.5296,89,98,0,0
1.55,0,22.329,69,0.5358,87,97,0,0
1.56667,0,22.918,71,0.54216,88,97,0,0
1.58333,0,22.652,70,0.54846,89,97,0,0
1.6,0,22.784,71,0.55478,89,97,0,0
1.61667,0,22.522,70,0.56104,88,97,0,0
1.63333,0,22.139,68,0.56719,87,96,0,0
1.65,0,22.265,69,0.57338,89,96,0,0
1.66667,0,22.393,69,0.5796,89,97,0,0
1.68333,0,22.265,69,0.58578,88,97,0,0
1.7,0,22.329,69,0.59198,86,97,0,0
1.71667,0,21.769,66,0.59803,86,97,0,0
1.73333,0,22.457,69,0.60427,88,97,0,0
1.75,0,22.202,68,0.61044,88,96,0,0
1.76667,0,23.121,72,0.61686,90,96,0,0
1.78333,0,22.587,70,0.62313,88,96,0,0
1.8,0,22.329,69,0.62933,87,95,0,0
1.81667,0,22.265,69,0.63552,87,95,0,0
1.83333,0,22.818,71,0.64186,89,95,0,0
1.85,0,22.265,69,0.64804,88,95,0,0
1.86667,0,22.202,68,0.65421,87,95,0,0
1.88333,0,22.329,69,0.66041,87,95,0,0
1.9,0,22.784,71,0.66674,89,95,0,0
1.91667,0,22.265,69,0.67293,88,95,0,0
1.93333,0,23.053,72,0.67933,87,96,0,0
1.95,0,22.784,71,0.68566,88,96,0,0
1.96667,0,22.522,70,0.69191,89,96,0,0
1.98333,0,23.328,73,0.69839,89,96,0,0
2,0,23.156,72,0.70483,90,96,0,0
2.01667,0,22.587,70,0.7111,88,97,0,0
2.03333,0,22.985,72,0.71749,90,97,0,0
2.05,0,24.27,77,0.72423,94,97,0,0
2.06667,0,22.718,71,0.73054,89,97,0,0
2.08333,0,22.784,71,0.73687,87,97,0,0
2.1,0,22.457,69,0.7431,88,97,0,0
2.11667,0,23.121,72,0.74953,90,98,0,0
2.13333,0,22.718,71,0.75584,90,98,0,0
2.15,0,22.329,69,0.76204,87,98,0,0
2.16667,0,22.329,69,0.76824,87,98,0,0
2.18333,0,22.587,70,0.77452,88,98,0,0
2.2,0,22.587,70,0.78079,88,97,0,0
2.21667,0,22.652,70,0.78708,89,97,0,0
2.23333,0,23.053,72,0.79349,90,97,0,0
2.25,0,22.522,70,0.79974,88,97,0,0
2.26667,0,22.784,71,0.80607,88,97,0,0
2.28333,0,22.884,71,0.81243,89,97,0,0
2.3,0,23.19,73,0.81887,91,98,0,0
2.31667,0,23.398,74,0.82537,90,98,0,0
2.33333,0,23.19,73,0.83181,91,99,0,0
2.35,0,23.468,74,0.83833,93,100,0,0
2.36667,0,22.457,69,0.84457,89,100,0,0
2.38333,0,22.329,69,0.85077,88,100,0,0
2.4,0,22.522,70,0.85703,88,100,0,0
2.41667,0,23.259,73,0.86349,91,99,0,0
2.43333,0,22.139,68,0.86964,87,99,0,0
2.45,0,22.014,68,0.87575,85,99,0,0
2.46667,0,22.265,69,0.88194,88,98,0,0
2.48333,0,22.918,71,0.8883,87,98,0,0
2.5,0,22.985,72,0.89469,90,98,0,0
2.51667,0,22.851,71,0.90104,89,98,0,0
2.53333,0,22.985,72,0.90742,90,98,0,0
2.55,0,23.61,74,0.91398,92,98,0,0
2.56667,0,22.784,71,0.92031,90,97,0,0
2.58333,0,22.457,69,0.92655,88,97,0,0
2.6,0,22.696,70,0.93285,88,97,0,0
2.61667,0,23.398,74,0.93935,90,97,0,0
2.63333,0,23.328,73,0.94583,91,97,0,0
2.65,0,23.328,73,0.95231,89,97,0,0
2.66667,0,23.121,72,0.95873,91,97,0,0
2.68333,0,22.851,71,0.96508,88,96,0,0
2.7,0,22.522,70,0.97134,88,96,0,0
2.71667,0,22.522,70,0.97759,87,96,0,0
2.73333,0,22.139,68,0.98374,86,96,0,0
2.75,0,21.799,67,0.9898,85,96,0,0
2.76667,0,22.014,68,0.99591,87,96,0,0
2.78333,0,21.411,65,1.00186,84,95,0,0
2.8,0,22.014,68,1.00797,86,95,0,0
2.81667,0,22.202,68,1.01414,85,95,0,0
2.83333,0,21.83,67,1.0202,85,94,0,0
2.85,0,23.539,74,1.02674,86,94,0,0
2.86667,0,22.985,72,1.03313,91,94,0,0
2.88333,0,22.587,70,1.0394,92,94,0,0
2.9,0,22.884,71,1.04576,87,94,0,0
2.91667,0,23.516,74,1.05229,93,94,0,0
2.93333,0,22.985,72,1.05868,90,94,0,0
2.95,0,23.754,75,1.06527,93,95,0,0
2.96667,0,23.053,72,1.07168,91,95,0,0
2.98333,0,23.61,74,1.07824,92,94,0,0
3,0,23.19,73,1.08468,91,95,0,0
3.01667,0,23.826,75,1.0913,93,95,0,0
3.03333,0,22.718,71,1.09761,90,95,0,0
3.05,0,22.851,71,1.10395,89,95,0,0
3.06667,0,23.053,72,1.11036,90,95,0,0
3.08333,0,23.328,73,1.11684,91,95,0,0
3.1,0,22.985,72,1.12322,91,96,0,0
3.11667,0,22.652,70,1.12951,88,96,0,0
3.13333,0,22.718,71,1.13583,89,97,0,0
3.15,0,23.754,75,1.14242,93,97,0,0
3.16667,0,23.468,74,1.14894,91,98,0,0
3.18333,0,23.259,73,1.1554,91,98,0,0
3.2,0,23.398,74,1.1619,91,99,0,0
3.21667,0,23.121,72,1.16833,90,99,0,0
3.23333,0,23.19,73,1.17477,89,99,0,0
3.25,0,23.19,73,1.18121,92,99,0,0
3.26667,0,23.053,72,1.18761,90,99,0,0
3.28333,0,22.851,71,1.19396,89,99,0,0
3.3,0,22.522,70,1.20022,88,99,0,0
3.31667,0,22.587,70,1.20649,88,100,0,0
3.33333,0,23.053,72,1.21289,91,99,0,0
3.35,0,22.918,71,1.21926,91,99,0,0
3.36667,0,23.328,73,1.22574,91,99,0,0
3.38333,0,22.718,71,1.23205,89,99,0,0
3.4,0,23.053,72,1.23845,90,99,0,0
3.41667,0,22.751,71,1.24477,89,98,0,0
3.43333,0,23.328,73,1.25125,89,98,0,0
3.45,0,22.918,71,1.25762,89,99,0,0
3.46667,0,23.19,73,1.26406,90,99,0,0
3.48333,0,23.61,74,1.27062,92,98,0,0
3.5,0,23.398,74,1.27712,91,98,0,0
3.51667,0,23.19,73,1.28356,90,97,0,0
3.53333,0,23.539,74,1.2901,93,97,0,0
3.55,0,23.121,72,1.29652,91,97,0,0
3.56667,0,23.61,74,1.30308,92,97,0,0
3.58333,0,22.918,71,1.30945,90,97,0,0
3.6,0,22.918,71,1.31581,89,98,0,0
3.61667,0,23.259,73,1.32227,91,98,0,0
3.63333,0,23.539,74,1.32881,94,98,0,0
3.65,0,23.61,74,1.33537,91,99,0,0
3.66667,0,23.682,75,1.34195,91,99,0,0
3.68333,0,23.398,74,1.34845,93,99,0,0
3.7,0,21.952,67,1.35455,89,98,0,0
3.71667,0,21.891,67,1.36063,86,98,0,0
3.73333,0,22.329,69,1.36683,88,98,0,0
3.75,0,22.457,69,1.37307,87,98,0,0
3.76667,0,22.522,70,1.37932,88,98,0,0
3.78333,0,22.393,69,1.38554,88,97,0,0
3.8,0,22.718,71,1.39185,87,97,0,0
3.81667,0,22.202,68,1.39802,87,97,0,0
3.83333,0,22.457,69,1.40426,87,98,0,0
3.85,0,22.522,70,1.41052,87,97,0,0
3.86667,0,22.652,70,1.41681,89,97,0,0
3.88333,0,22.652,70,1.4231,88,97,0,0
3.9,0,22.652,70,1.42939,89,97,0,0
3.91667,0,23.328,73,1.43587,92,97,0,0
3.93333,0,23.087,72,1.44229,90,97,0,0
3.95,0,23.259,73,1.44875,89,97,0,0
3.96667,0,23.121,72,1.45517,91,97,0,0
3.98333,0,22.851,71,1.46152,90,96,0,0
4,0,22.587,70,1.46779,88,96,0,0
4.01667,0,22.587,70,1.47406,89,96,0,0
4.03333,0,22.587,70,1.48034,88,95,0,0
4.05,0,22.985,72,1.48672,89,96,0,0
4.06667,0,23.121,72,1.49315,90,96,0,0
4.08333,0,22.718,71,1.49946,89,96,0,0
4.1,0,23.053,72,1.50586,89,96,0,0
4.11667,0,23.053,72,1.51226,90,97,0,0
4.13333,0,22.784,71,1.51859,90,97,0,0
4.15,0,22.784,71,1.52492,89,97,0,0
4.16667,0,22.522,70,1.53118,89,97,0,0
4.18333,0,23.328,73,1.53766,91,97,0,0
4.2,0,23.259,73,1.54412,90,96,0,0
4.21667,0,22.851,71,1.55047,89,96,0,0
4.23333,0,23.539,74,1.557,91,96,0,0
4.25,0,23.328,73,1.56348,91,96,0,0
4.26667,0,23.053,72,1.56989,90,97,0,0
4.28333,0,23.259,73,1.57635,90,97,0,0
4.3,0,22.851,71,1.5827,89,97,0,0
4.31667,0,23.682,75,1.58927,89,98,0,0
4.33333,0,23.328,73,1.59576,92,98,0,0
4.35,0,23.19,73,1.6022,92,98,0,0
4.36667,0,22.587,70,1.60847,88,97,0,0
4.38333,0,22.851,71,1.61482,88,97,0,0
4.4,0,22.985,72,1.6212,90,97,0,0
4.41667,0,22.457,69,1.62744,88,98,0,0
4.43333,0,22.784,71,1.63377,88,98,0,0
4.45,0,22.393,69,1.63999,88,98,0,0
4.46667,0,22.985,72,1.64638,90,97,0,0
4.48333,0,22.985,72,1.65276,89,97,0,0
4.5,0,23.19,73,1.6592,90,97,0,0
4.51667,0,22.522,70,1.66546,89,97,0,0
4.53333,0,22.652,70,1.67175,89,97,0,0
4.55,0,22.918,71,1.67812,89,97,0,0
4.56667,0,23.754,75,1.68471,93,97,0,0
4.58333,0,23.61,74,1.69127,91,97,0,0
4.6,0,23.121,72,1.6977,90,97,0,0
4.61667,0,23.398,74,1.70419,92,97,0,0
4.63333,0,23.398,74,1.71069,91,97,0,0
4.65,0,23.259,73,1.71715,91,97,0,0
4.66667,0,23.61,74,1.72371,90,97,0,0
4.68333,0,24.046,76,1.73039,92,97,0,0
4.7,0,23.497,74,1.73692,92,96,0,0
4.71667,0,23.468,74,1.74344,89,96,0,0
4.73333,0,22.985,72,1.74982,90,96,0,0
4.75,0,23.259,73,1.75628,89,96,0,0
4.76667,0,22.718,71,1.76259,89,96,0,0
4.78333,0,23.053,72,1.769,90,97,0,0
4.8,0,23.224,73,1.77545,91,97,0,0
4.81667,0,23.259,73,1.78191,91,97,0,0
4.83333,0,23.121,72,1.78833,91,97,0,0
4.85,0,22.851,71,1.79468,90,97,0,0
4.86667,0,22.918,71,1.80105,89,97,0,0
4.88333,0,23.121,72,1.80747,90,97,0,0
4.9,0,23.259,73,1.81393,90,97,0,0
4.91667,0,22.587,70,1.8202,89,97,0,0
4.93333,0,23.682,75,1.82678,92,98,0,0
4.95,0,23.19,73,1.83322,91,98,0,0
4.96667,0,23.468,74,1.83974,91,98,0,0
4.98333,0,23.539,74,1.84628,92,97,0,0
5,0,23.19,73,1.85272,90,97,0,0
5.01667,0,23.328,73,1.8592,91,97,0,0
5.03333,0,22.014,68,1.86532,89,97,0,0
5.05,0,24.576,79,1.87214,78,96,0,0
5.06667,0,25.129,81,1.87912,87,96,0,0
5.08333,0,25.539,83,1.88622,86,95,0,0
5.1,0,24.889,80,1.89313,87,95,0,0
5.11667,0,24.195,77,1.89985,84,96,0,0
5.13333,0,23.539,74,1.90639,81,96,0,0
5.15,0,24.195,77,1.91311,83,96,0,0
5.16667,0,24.195,77,1.91983,83,96,0,0
5.18333,0,24.576,79,1.92666,84,96,0,0
5.2,0,24.653,79,1.93351,85,96,0,0
5.21667,0,24.12,77,1.94021,84,96,0,0
5.23333,0,23.826,75,1.94683,83,96,0,0
5.25,0,23.972,76,1.95349,82,96,0,0
5.26667,0,23.826,75,1.9601,82,96,0,0
5.28333,0,23.899,76,1.96674,83,96,0,0
5.3,0,23.754,75,1.97334,82,96,0,0
5.31667,0,23.899,76,1.97998,82,95,0,0
5.33333,0,23.468,74,1.9865,83,95,0,0
5.35,0,23.468,74,1.99302,92,95,0,0
5.36667,0,23.053,72,1.99942,91,95,0,0
5.38333,0,22.457,69,2.00566,89,96,0,0
5.4,0,22.393,69,2.01188,86,96,0,0
5.41667,0,22.784,71,2.01821,89,95,0,0
5.43333,0,22.918,71,2.02457,90,96,0,0
5.45,0,22.851,71,2.03092,90,95,0,0
5.46667,0,23.19,73,2.03736,91,95,0,0
5.48333,0,23.398,74,2.04386,92,95,0,0
5.5,0,23.972,76,2.05052,94,95,0,0
5.51667,0,23.19,73,2.05696,92,95,0,0
5.53333,0,22.587,70,2.06324,88,95,0,0
5.55,0,22.985,72,2.06962,89,95,0,0
5.56667,0,23.398,74,2.07612,91,95,0,0
5.58333,0,23.539,74,2.08266,90,95,0,0
5.6,0,23.61,74,2.08922,92,95,0,0
5.61667,0,23.19,73,2.09566,91,95,0,0
5.63333,0,23.053,72,2.10206,90,96,0,0
5.65,0,23.19,73,2.10851,90,96,0,0
5.66667,0,22.985,72,2.11489,90,97,0,0
5.68333,0,23.121,72,2.12131,91,97,0,0
5.7,0,23.398,74,2.12781,91,97,0,0
5.71667,0,23.899,76,2.13445,91,97,0,0
5.73333,0,23.053,72,2.14085,91,97,0,0
5.75,0,22.587,70,2.14713,88,97,0,0
5.76667,0,22.652,70,2.15342,88,96,0,0
5.78333,0,23.224,73,2.15987,91,96,0,0
5.8,0,22.985,72,2.16626,90,96,0,0
5.81667,0,23.328,73,2.17274,91,96,0,0
5.83333,0,23.468,74,2.17926,92,95,0,0
5.85,0,22.587,70,2.18553,91,96,0,0
5.86667,0,22.985,72,2.19191,88,96,0,0
5.88333,0,23.398,74,2.19841,91,96,0,0
5.9,0,23.754,75,2.20501,93,96,0,0
5.91667,0,22.985,72,2.2114,89,96,0,0
5.93333,0,23.259,73,2.21786,91,96,0,0
5.95,0,23.682,75,2.22444,92,96,0,0
5.96667,0,23.504,74,2.23096,92,97,0,0
5.98333,0,23.19,73,2.23741,91,97,0,0
6,0,23.19,73,2.24385,91,97,0,0
6.01667,0,23.053,72,2.25025,90,97,0,0
6.03333,0,23.328,73,2.25673,90,96,0,0
6.05,0,23.539,74,2.26327,92,96,0,0
6.06667,0,23.539,74,2.26981,92,96,0,0
6.08333,0,23.61,74,2.27637,92,96,0,0
6.1,0,22.784,71,2.2827,91,96,0,0
6.11667,0,23.398,74,2.2892,91,96,0,0
6.13333,0,24.422,78,2.29598,91,97,0,0
6.15,0,23.899,76,2.30262,94,97,0,0
6.16667,0,23.259,73,2.30908,91,97,0,0
6.18333,0,23.539,74,2.31562,93,96,0,0
6.2,0,23.468,74,2.32214,92,96,0,0
6.21667,0,23.259,73,2.3286,91,96,0,0
6.23333,0,23.259,73,2.33506,91,96,0,0
6.25,0,23.19,73,2.3415,91,96,0,0
6.26667,0,22.918,71,2.34787,90,96,0,0
6.28333,0,23.019,72,2.35426,89,96,0,0
6.3,0,22.985,72,2.36064,90,96,0,0
6.31667,0,23.398,74,2.36714,93,96,0,0
6.33333,0,23.259,73,2.37361,91,96,0,0
6.35,0,23.259,73,2.38007,91,96,0,0
6.36667,0,22.457,69,2.3863,89,96,0,0
6.38333,0,22.265,69,2.39249,87,97,0,0
6.4,0,22.718,71,2.3988,89,96,0,0
6.41667,0,22.918,71,2.40517,90,95,0,0
6.43333,0,23.398,74,2.41167,89,95,0,0
6.45,0,22.985,72,2.41805,90,94,0,0
6.46667,0,22.918,71,2.42442,90,93,0,0
6.48333,0,23.539,74,2.43095,90,93,0,0
6.5,0,23.121,72,2.43738,91,94,0,0
6.51667,0,23.539,74,2.44392,91,94,0,0
6.53333,0,23.398,74,2.45042,92,95,0,0
6.55,0,22.918,71,2.45678,90,95,0,0
6.56667,0,22.587,70,2.46306,88,95,0,0
6.58333,0,22.652,70,2.46935,88,95,0,0
6.6,0,22.393,69,2.47557,88,94,0,0
6.61667,0,23.328,73,2.48205,87,94,0,0
6.63333,0,22.652,70,2.48834,90,93,0,0
6.65,0,24.195,77,2.49506,88,93,0,0
6.66667,0,23.539,74,2.5016,93,92,0,0
6.68333,0,24.12,77,2.5083,92,92,0,0
6.7,0,23.259,73,2.51476,92,92,0,0
6.71667,0,22.952,72,2.52114,90,93,0,0
6.73333,0,22.329,69,2.52734,88,93,0,0
6.75,0,22.851,71,2.53369,90,94,0,0
6.76667,0,22.851,71,2.54003,89,94,0,0
6.78333,0,22.851,71,2.54638,90,94,0,0
6.8,0,22.985,72,2.55277,90,93,0,0
6.81667,0,23.539,74,2.5593,90,93,0,0
6.83333,0,23.754,75,2.5659,93,93,0,0
6.85,0,23.398,74,2.5724,92,93,0,0
6.86667,0,23.972,76,2.57906,93,92,0,0
6.88333,0,23.61,74,2.58562,93,93,0,0
6.9,0,23.053,72,2.59202,90,93,0,0
6.91667,0,23.053,72,2.59843,90,93,0,0
6.93333,0,23.754,75,2.60502,92,94,0,0
6.95,0,24.046,76,2.6117,94,94,0,0
6.96667,0,23.754,75,2.6183,93,94,0,0
6.98333,0,23.754,75,2.6249,93,95,0,0
7,0,23.972,76,2.63156,92,95,0,0
7.01667,0,24.27,77,2.6383,95,94,0,0
7.03333,0,23.121,72,2.64472,91,95,0,0
7.05,0,22.587,70,2.651,89,95,0,0
7.06667,0,23.682,75,2.65758,91,95,0,0
7.08333,0,23.61,74,2.66413,92,96,0,0
7.1,0,23.754,75,2.67073,93,96,0,0
7.11667,0,23.972,76,2.67739,94,97,0,0
7.13333,0,23.826,75,2.68401,93,96,0,0
7.15,0,24.083,76,2.6907,93,97,0,0
7.16667,0,23.328,73,2.69718,92,96,0,0
7.18333,0,23.539,74,2.70372,92,96,0,0
7.2,0,23.539,74,2.71026,92,96,0,0
7.21667,0,23.646,75,2.71683,92,96,0,0
7.23333,0,24.046,76,2.7235,95,96,0,0
7.25,0,23.328,73,2.72998,92,96,0,0
7.26667,0,23.682,75,2.73656,92,97,0,0
7.28333,0,24.195,77,2.74328,95,97,0,0
7.3,0,23.398,74,2.74978,93,98,0,0
7.31667,0,23.899,76,2.75642,93,98,0,0
7.33333,0,24.195,77,2.76314,96,99,0,0
7.35,0,23.121,72,2.76957,91,99,0,0
7.36667,0,24.12,77,2.77627,94,99,0,0
7.38333,0,25.373,82,2.78331,94,98,0,0
7.4,0,23.504,74,2.78984,92,98,0,0
7.41667,0,23.682,75,2.79642,93,98,0,0
7.43333,0,23.972,76,2.80308,94,98,0,0
7.45,0,23.682,75,2.80966,93,97,0,0
7.46667,0,23.682,75,2.81624,94,98,0,0
7.48333,0,24.046,76,2.82292,92,97,0,0
7.5,0,23.61,74,2.82947,93,98,0,0
7.51667,0,23.468,74,2.83599,92,98,0,0
7.53333,0,24.346,78,2.84276,93,98,0,0
7.55,0,24.046,76,2.84944,94,98,0,0
7.56667,0,24.346,78,2.8562,96,98,0,0
7.58333,0,24.046,76,2.86288,94,98,0,0
7.6,0,23.754,75,2.86948,94,98,0,0
7.61667,0,23.826,75,2.87609,94,98,0,0
7.63333,0,23.259,73,2.88256,91,98,0,0
7.65,0,23.053,72,2.88896,90,98,0,0
7.66667,0,22.718,71,2.89527,89,99,0,0
7.68333,0,23.972,76,2.90193,91,98,0,0
7.7,0,23.899,76,2.90857,94,98,0,0
7.71667,0,23.539,74,2.91511,93,98,0,0
7.73333,0,23.398,74,2.9216,91,99,0,0
7.75,0,23.754,75,2.9282,93,99,0,0
7.76667,0,23.398,74,2.9347,92,99,0,0
7.78333,0,23.328,73,2.94118,91,99,0,0
7.8,0,23.826,75,2.9478,92,99,0,0
7.81667,0,23.899,76,2.95444,94,100,0,0
7.83333,0,23.899,76,2.96108,95,99,0,0
7.85,0,25.21,81,2.96808,86,99,0,0
7.86667,0,25.21,81,2.97508,86,99,0,0
7.88333,0,25.129,81,2.98206,87,99,0,0
7.9,0,25.129,81,2.98904,87,97,0,0
7.91667,0,24.731,79,2.99591,87,97,0,0
7.93333,0,24.422,78,3.0027,84,96,0,0
7.95,0,24.942,80,3.00963,85,95,0,0
7.96667,0,24.889,80,3.01654,86,95,0,0
7.98333,0,25.623,83,3.02366,88,96,0,0
8,0,25.623,83,3.03077,89,96,0,0
8.01667,0,25.539,83,3.03787,87,96,0,0
8.03333,0,25.707,83,3.04501,88,96,0,0
8.05,0,25.539,83,3.0521,88,96,0,0
8.06667,0,24.653,79,3.05895,85,96,0,0
8.08333,0,25.291,82,3.06598,84,96,0,0
8.1,0,25.373,82,3.07303,88,97,0,0
8.11667,0,25.707,83,3.08017,88,97,0,0
8.13333,0,25.129,81,3.08715,87,97,0,0
8.15,0,25.048,81,3.0941,87,97,0,0
8.16667,0,25.25,81,3.10112,87,96,0,0
8.18333,0,25.373,82,3.10817,88,96,0,0
8.2,0,25.373,82,3.11521,88,96,0,0
8.21667,0,24.81,80,3.12211,86,96,0,0
8.23333,0,24.889,80,3.12902,86,95,0,0
8.25,0,24.968,80,3.13596,86,96,0,0
8.26667,0,24.889,80,3.14287,86,95,0,0
8.28333,0,24.889,80,3.14978,86,96,0,0
8.3,0,25.291,82,3.15681,87,96,0,0
8.31667,0,25.048,81,3.16377,87,96,0,0
8.33333,0,25.21,81,3.17077,87,96,0,0
8.35,0,25.21,81,3.17777,87,96,0,0
8.36667,0,25.964,85,3.18498,88,97,0,0
8.38333,0,25.623,83,3.1921,89,96,0,0
8.4,0,26.05,85,3.19934,90,97,0,0
8.41667,0,25.707,83,3.20648,89,97,0,0
8.43333,0,25.129,81,3.21346,87,97,0,0
8.45,0,25.21,81,3.22046,87,97,0,0
8.46667,0,24.653,79,3.22731,85,97,0,0
8.48333,0,25.129,81,3.23429,86,97,0,0
8.5,0,25.21,81,3.24129,87,97,0,0
8.51667,0,25.456,82,3.24836,88,97,0,0
8.53333,0,25.291,82,3.25539,87,96,0,0
8.55,0,25.21,81,3.26239,87,96,0,0
8.56667,0,25.21,81,3.26939,87,95,0,0
8.58333,0,24.653,79,3.27624,85,96,0,0
8.6,0,25.048,81,3.2832,86,96,0,0
8.61667,0,25.048,81,3.29016,87,96,0,0
8.63333,0,24.968,80,3.29709,86,97,0,0
8.65,0,24.968,80,3.30403,87,97,0,0
8.66667,0,25.21,81,3.31103,86,97,0,0
8.68333,0,25.21,81,3.31803,88,97,0,0
8.7,0,24.889,80,3.32495,87,97,0,0
8.71667,0,24.498,78,3.33175,84,97,0,0
8.73333,0,24.889,80,3.33867,86,97,0,0
8.75,0,24.731,79,3.34554,87,97,0,0
8.76667,0,24.889,80,3.35245,86,97,0,0
8.78333,0,25.373,82,3.3595,87,97,0,0
8.8,0,25.623,83,3.36661,88,97,0,0
8.81667,0,25.623,83,3.37373,89,97,0,0
8.83333,0,25.539,83,3.38083,88,97,0,0
8.85,0,25.456,82,3.3879,88,97,0,0
8.86667,0,25.456,82,3.39497,88,97,0,0
8.88333,0,25.878,84,3.40216,88,97,0,0
8.9,0,25.707,83,3.4093,89,97,0,0
8.91667,0,25.291,82,3.41632,87,97,0,0
8.93333,0,25.21,81,3.42333,87,98,0,0
8.95,0,25.456,82,3.4304,88,98,0,0
8.96667,0,25.623,83,3.43751,88,98,0,0
8.98333,0,25.048,81,3.44447,88,98,0,0
9,0,25.707,83,3.45161,87,98,0,0
9.01667,0,25.707,83,3.45875,89,99,0,0
9.03333,0,25.878,84,3.46594,89,99,0,0
9.05,0,25.291,82,3.47297,88,99,0,0
9.06667,0,25.456,82,3.48004,87,100,0,0
9.08333,0,25.048,81,3.487,87,100,0,0
9.1,0,25.21,81,3.494,87,100,0,0
