0.8,0,15.347,95,0.20702,82,116,0,0
0.816667,0,15.166,93,0.21123,81,116,0,0
0.833333,0,14.873,90,0.21536,80,117,0,0
0.85,0,15.077,92,0.21955,80,116,0,0
0.866667,0,15.378,95,0.22382,82,116,0,0
0.883333,0,14.647,87,0.22789,80,116,0,0
0.9,0,14.619,87,0.23195,78,116,0,0
0.916667,0,14.592,87,0.23601,78,115,0,0
0.933333,0,14.647,87,0.24007,78,115,0,0
0.95,0,14.759,88,0.24417,79,115,0,0
0.966667,0,14.873,90,0.24831,80,115,0,0
0.983333,0,14.816,89,0.25242,79,115,0,0
1,0,14.989,91,0.25658,80,115,0,0
1.01667,0,15.347,95,0.26085,81,115,0,0
1.03333,0,14.989,91,0.26501,81,115,0,0
1.05,0,14.675,87,0.26909,78,115,0,0
1.06667,0,15.048,92,0.27327,80,115,0,0
1.08333,0,15.226,94,0.2775,81,114,0,0
1.1,0,14.931,90,0.28164,80,114,0,0
1.11667,0,14.816,89,0.28576,79,114,0,0
1.13333,0,15.502,97,0.29007,83,114,0,0
1.15,0,15.107,92,0.29426,81,114,0,0
1.16667,0,14.931,90,0.29841,81,114,0,0
1.18333,0,15.691,99,0.30277,84,114,0,0
1.2,0,15.471,96,0.30707,83,114,0,0
1.21667,0,15.256,94,0.3113,83,114,0,0
1.23333,0,14.989,91,0.31547,81,114,0,0
1.25,0,15.077,92,0.31966,80,114,0,0
1.26667,0,14.816,89,0.32377,80,113,0,0
1.28333,0,14.902,90,0.32791,80,113,0,0
1.3,0,15.256,94,0.33215,81,113,0,0
1.31667,0,15.077,92,0.33634,81,113,0,0
1.33333,0,15.256,94,0.34057,82,113,0,0
1.35,0,14.989,91,0.34474,81,113,0,0
1.36667,0,14.902,90,0.34888,80,113,0,0
1.38333,0,14.902,90,0.35302,80,113,0,0
1.4,0,14.788,89,0.35712,79,113,0,0
1.41667,0,15.077,92,0.36131,81,113,0,0
1.43333,0,15.077,92,0.3655,81,112,0,0
1.45,0,15.048,92,0.36968,81,112,0,0
1.46667,0,14.989,91,0.37384,80,112,0,0
1.48333,0,15.286,94,0.37809,81,112,0,0
1.5,0,15.018,91,0.38226,81,112,0,0
1.51667,0,14.845,89,0.38639,80,112,0,0
1.53333,0,15.596,98,0.39072,83,112,0,0
1.55,0,15.196,93,0.39494,82,112,0,0
1.56667,0,14.96,91,0.39909,81,112,0,0
1.58333,0,14.989,91,0.40326,80,111,0,0
1.6,0,15.048,92,0.40744,80,110,0,0
1.61667,0,15.166,93,0.41165,82,110,0,0
1.63333,0,14.703,88,0.41573,80,110,0,0
1.65,0,15.44,96,0.42002,81,110,0,0
1.66667,0,15.471,96,0.42432,82,110,0,0
1.68333,0,15.502,97,0.42863,85,110,0,0
1.7,0,15.317,95,0.43288,83,111,0,0
1.71667,0,15.286,94,0.43713,82,111,0,0
1.73333,0,14.873,90,0.44126,80,111,0,0
1.75,0,15.166,93,0.44547,81,111,0,0
1.76667,0,15.44,96,0.44976,82,111,0,0
1.78333,0,15.44,96,0.45405,83,111,0,0
1.8,0,15.659,98,0.4584,84,110,0,0
1.81667,0,15.502,97,0.46271,84,110,0,0
1.83333,0,15.853,100,0.46711,85,110,0,0
1.85,0,15.471,96,0.47141,84,111,0,0
1.86667,0,15.048,92,0.47559,83,111,0,0
1.88333,0,9.511,31,0.47823,83,110,0,0
1.9,0,13.17,71,0.48189,78,110,0,0
1.91667,0,13.17,71,0.48555,82,110,0,0
1.93333,0,13.17,71,0.4892,82,110,0,0
1.95,0,15.347,95,0.49347,83,110,0,0
1.96667,0,14.989,91,0.49763,80,110,0,0
1.98333,0,15.196,93,0.50185,80,110,0,0
2,0,15.286,94,0.5061,83,110,0,0
2.01667,0,15.256,94,0.51034,82,110,0,0
2.03333,0,15.048,92,0.51452,81,110,0,0
2.05,0,15.166,93,0.51873,81,109,0,0
2.06667,0,15.596,98,0.52306,81,109,0,0
2.08333,0,15.018,91,0.52723,83,109,0,0
2.1,0,15.136,93,0.53144,82,109,0,0
2.11667,0,14.873,90,0.53557,80,109,0,0
2.13333,0,14.989,91,0.53973,80,109,0,0
2.15,0,14.931,90,0.54388,80,110,0,0
2.16667,0,15.107,92,0.54808,81,110,0,0
2.18333,0,15.317,95,0.55233,82,110,0,0
2.2,0,15.018,91,0.5565,82,110,0,0
2.21667,0,15.077,92,0.56069,81,110,0,0
2.23333,0,15.502,97,0.565,82,110,0,0
2.25,0,15.409,96,0.56928,83,109,0,0
2.26667,0,14.816,89,0.57339,82,110,0,0
2.28333,0,15.286,94,0.57764,80,110,0,0
2.3,0,15.502,97,0.58194,83,110,0,0
2.31667,0,15.723,99,0.58631,85,110,0,0
2.33333,0,15.82,100,0.59071,85,111,0,0
2.35,0,15.984,102,0.59515,86,111,0,0
2.36667,0,16.676,109,0.59978,87,112,0,0
2.38333,0,15.885,101,0.60419,86,113,0,0
2.4,0,15.723,99,0.60856,84,113,0,0
2.41667,0,15.853,100,0.61296,85,113,0,0
2.43333,0,15.533,97,0.61728,83,112,0,0
2.45,0,15.256,94,0.62151,83,112,0,0
2.46667,0,15.918,101,0.62594,84,112,0,0
2.48333,0,10.944,47,0.62898,84,112,0,0
2.5,0,11.006,47,0.63203,34,112,0,0
2.51667,0,11.006,47,0.63509,85,112,0,0
2.53333,0,11.006,47,0.63815,87,112,0,0
2.55,0,15.951,101,0.64258,85,112,0,0
2.56667,0,15.853,100,0.64698,86,112,0,0
2.58333,0,15.659,98,0.65133,84,112,0,0
2.6,0,15.853,100,0.65574,84,112,0,0
2.61667,0,16.084,103,0.6602,86,112,0,0
2.63333,0,16.288,105,0.66473,86,112,0,0
2.65,0,16.427,107,0.66929,88,113,0,0
2.66667,0,16.186,104,0.67379,87,113,0,0
2.68333,0,15.984,102,0.67823,86,113,0,0
2.7,0,15.44,96,0.68252,84,113,0,0
2.71667,0,15.951,101,0.68695,86,114,0,0
2.73333,0,16.118,103,0.69142,86,113,0,0
2.75,0,16.254,105,0.69594,86,112,0,0
2.76667,0,15.659,98,0.70029,85,111,0,0
2.78333,0,15.659,98,0.70464,84,110,0,0
2.8,0,16.357,106,0.70918,87,110,0,0
2.81667,0,15.596,98,0.71351,85,110,0,0
2.83333,0,15.166,93,0.71773,82,110,0,0
2.85,0,15.44,96,0.72202,81,110,0,0
2.86667,0,15.691,99,0.72637,83,110,0,0
2.88333,0,15.378,95,0.73065,83,111,0,0
2.9,0,14.989,91,0.73481,82,111,0,0
2.91667,0,15.286,94,0.73906,81,111,0,0
2.93333,0,15.853,100,0.74346,85,111,0,0
2.95,0,15.226,94,0.74769,84,111,0,0
2.96667,0,15.44,96,0.75198,81,110,0,0
2.98333,0,15.378,95,0.75625,83,109,0,0
3,0,15.378,95,0.76052,83,109,0,0
3.01667,0,15.196,93,0.76474,82,109,0,0
3.03333,0,15.226,94,0.76897,82,109,0,0
3.05,0,14.215,82,0.77292,81,109,0,0
3.06667,0,10.3,40,0.77578,81,109,0,0
3.08333,0,13.283,72,0.77947,26,108,0,0
3.1,0,13.283,72,0.78316,75,108,0,0
3.11667,0,14.482,85,0.78718,77,108,0,0
3.13333,0,14.675,87,0.79126,79,107,0,0
3.15,0,15.018,91,0.79543,80,107,0,0
3.16667,0,14.873,90,0.79956,80,106,0,0
3.18333,0,14.902,90,0.8037,81,107,0,0
3.2,0,15.107,92,0.8079,81,107,0,0
3.21667,0,14.96,91,0.81205,80,107,0,0
3.23333,0,14.759,88,0.81615,79,106,0,0
3.25,0,12.651,65,0.81967,79,107,0,0
3.26667,0,10.554,42,0.8226,41,107,0,0
3.28333,0,10.554,42,0.82553,77,106,0,0
3.3,0,10.554,42,0.82846,82,106,0,0
3.31667,0,15.347,95,0.83273,82,106,0,0
3.33333,0,15.347,95,0.83699,83,106,0,0
3.35,0,15.564,97,0.84131,83,107,0,0
3.36667,0,16.357,106,0.84586,86,107,0,0
3.38333,0,16.186,104,0.85035,88,108,0,0
3.4,0,16.22,104,0.85486,87,109,0,0
3.41667,0,16.22,104,0.85936,87,110,0,0
3.43333,0,15.755,99,0.86374,84,111,0,0
3.45,0,15.755,99,0.86812,84,112,0,0
3.46667,0,16.288,105,0.87264,88,113,0,0
3.48333,0,16.568,108,0.87724,89,112,0,0
3.5,0,16.604,109,0.88186,88,112,0,0
3.51667,0,16.712,110,0.8865,90,111,0,0
3.53333,0,16.749,110,0.89115,90,111,0,0
3.55,0,16.896,112,0.89584,92,111,0,0
3.56667,0,16.676,109,0.90048,90,111,0,0
3.58333,0,16.462,107,0.90505,88,111,0,0
3.6,0,15.951,101,0.90948,87,112,0,0
3.61667,0,16.017,102,0.91393,86,113,0,0
3.63333,0,16.186,104,0.91842,86,113,0,0
3.65,0,15.918,101,0.92285,86,114,0,0
3.66667,0,16.084,103,0.92731,85,114,0,0
3.68333,0,15.951,101,0.93174,86,114,0,0
3.7,0,15.82,100,0.93614,84,114,0,0
3.71667,0,15.885,101,0.94055,85,114,0,0
3.73333,0,15.659,98,0.9449,84,114,0,0
3.75,0,16.051,103,0.94936,85,114,0,0
3.76667,0,15.918,101,0.95378,85,114,0,0
3.78333,0,16.051,103,0.95824,85,115,0,0
3.8,0,15.596,98,0.96257,84,115,0,0
3.81667,0,16.017,102,0.96702,85,115,0,0
3.83333,0,16.084,103,0.97149,86,115,0,0
3.85,0,15.918,101,0.97591,85,115,0,0
3.86667,0,15.691,99,0.98027,86,115,0,0
3.88333,0,15.755,99,0.98465,84,115,0,0
3.9,0,16.051,103,0.9891,85,115,0,0
3.91667,0,16.22,104,0.99361,87,115,0,0
3.93333,0,16.084,103,0.99808,87,115,0,0
3.95,0,16.051,103,1.00254,86,115,0,0
3.96667,0,16.254,105,1.00705,86,116,0,0
3.98333,0,16.859,111,1.01173,91,116,0,0
4,0,16.64,109,1.01636,90,116,0,0
4.01667,0,16.712,110,1.021,90,117,0,0
4.03333,0,18.388,128,1.02611,93,116,0,0
4.05,0,19.73,143,1.03159,106,116,0,0
4.06667,0,20.275,149,1.03722,106,116,0,0
4.08333,0,20.655,153,1.04296,110,116,0,0
4.1,0,21.166,158,1.04884,112,117,0,0
4.11667,0,21.401,161,1.05478,115,117,0,0
4.13333,0,21.108,158,1.06064,114,117,0,0
4.15,0,22.013,168,1.06676,109,118,0,0
4.16667,0,21.108,158,1.07262,104,118,0,0
4.18333,0,21.581,163,1.07862,104,119,0,0
4.2,0,21.764,165,1.08466,107,119,0,0
4.21667,0,21.581,163,1.09066,107,120,0,0
4.23333,0,21.703,164,1.09669,105,120,0,0
4.25,0,21.521,162,1.10266,105,121,0,0
4.26667,0,21.108,158,1.10853,104,121,0,0
4.28333,0,22.267,171,1.11471,105,121,0,0
4.3,0,22.998,179,1.1211,113,121,0,0
4.31667,0,21.642,164,1.12711,108,121,0,0
4.33333,0,23.206,181,1.13356,103,122,0,0
4.35,0,22.998,179,1.13995,102,122,0,0
4.36667,0,23.067,179,1.14635,102,122,0,0
4.38333,0,23.102,180,1.15277,102,122,0,0
4.4,0,23.136,180,1.1592,103,123,0,0
4.41667,0,23.206,181,1.16564,103,124,0,0
4.43333,0,22.794,176,1.17198,102,124,0,0
4.45,0,23.206,181,1.17842,103,125,0,0
4.46667,0,22.93,178,1.18479,102,126,0,0
4.48333,0,22.93,178,1.19116,102,126,0,0
4.5,0,22.267,171,1.19735,100,126,0,0
4.51667,0,22.462,173,1.20359,99,127,0,0
4.53333,0,23.206,181,1.21003,102,127,0,0
4.55,0,23.276,182,1.2165,103,127,0,0
4.56667,0,22.727,176,1.22281,102,128,0,0
4.58333,0,23.067,179,1.22922,102,128,0,0
4.6,0,23.136,180,1.23565,102,129,0,0
4.61667,0,22.66,175,1.24194,100,129,0,0
4.63333,0,22.332,171,1.24814,100,130,0,0
4.65,0,23.033,179,1.25454,102,130,0,0
4.66667,0,22.594,174,1.26082,100,131,0,0
4.68333,0,23.067,179,1.26722,102,131,0,0
4.7,0,22.862,177,1.27358,101,131,0,0
4.71667,0,22.93,178,1.27994,102,131,0,0
4.73333,0,22.397,172,1.28617,101,131,0,0
4.75,0,22.076,168,1.2923,98,132,0,0
4.76667,0,22.203,170,1.29847,98,132,0,0
4.78333,0,22.332,171,1.30467,99,132,0,0
4.8,0,22.013,168,1.31078,97,132,0,0
4.81667,0,22.495,173,1.31703,100,131,0,0
4.83333,0,22.794,176,1.32336,101,131,0,0
4.85,0,22.462,173,1.3296,100,131,0,0
4.86667,0,22.594,174,1.33588,100,131,0,0
4.88333,0,22.862,177,1.34223,100,132,0,0
4.9,0,22.594,174,1.34851,100,132,0,0
4.91667,0,22.594,174,1.35478,100,132,0,0
4.93333,0,22.397,172,1.361,101,132,0,0
4.95,0,22.594,174,1.36728,101,132,0,0
4.96667,0,22.66,175,1.37357,101,133,0,0
4.98333,0,22.594,174,1.37985,99,133,0,0
5,0,22.203,170,1.38602,98,133,0,0
5.01667,0,22.397,172,1.39224,100,133,0,0
5.03333,0,22.462,173,1.39848,99,134,0,0
5.05,0,22.862,177,1.40483,101,134,0,0
5.06667,0,23.927,189,1.41148,107,134,0,0
5.08333,0,23.067,179,1.41788,102,134,0,0
5.1,0,22.203,170,1.42405,100,135,0,0
5.11667,0,21.283,160,1.42996,94,135,0,0
5.13333,0,21.521,162,1.43594,96,135,0,0
5.15,0,21.888,166,1.44202,95,135,0,0
5.16667,0,24.001,189,1.44869,107,134,0,0
5.18333,0,23.067,179,1.4551,105,134,0,0
5.2,0,22.794,176,1.46143,101,134,0,0
5.21667,0,22.727,176,1.46774,101,134,0,0
5.23333,0,23.706,186,1.47432,105,134,0,0
5.25,0,23.206,181,1.48077,103,134,0,0
5.26667,0,22.93,178,1.48714,104,135,0,0
5.28333,0,23.067,179,1.49355,102,135,0,0
5.3,0,22.66,175,1.49984,100,136,0,0
5.31667,0,22.203,170,1.50601,99,136,0,0
5.33333,0,22.528,173,1.51227,101,136,0,0
5.35,0,22.528,173,1.51853,100,136,0,0
5.36667,0,23.276,182,1.52499,100,135,0,0
5.38333,0,23.489,184,1.53152,104,135,0,0
5.4,0,22.862,177,1.53787,102,136,0,0
5.41667,0,22.397,172,1.54409,100,135,0,0
5.43333,0,22.203,170,1.55026,99,136,0,0
5.45,0,23.067,179,1.55666,101,136,0,0
5.46667,0,22.66,175,1.56296,101,136,0,0
5.48333,0,22.397,172,1.56918,100,136,0,0
5.5,0,22.332,171,1.57538,98,136,0,0
5.51667,0,22.93,178,1.58175,102,137,0,0
5.53333,0,23.136,180,1.58818,102,137,0,0
5.55,0,22.462,173,1.59442,100,137,0,0
5.56667,0,22.397,172,1.60064,100,138,0,0
5.58333,0,23.276,182,1.6071,101,138,0,0
5.6,0,23.706,186,1.61369,105,138,0,0
5.61667,0,23.347,182,1.62017,104,139,0,0
5.63333,0,24.001,189,1.62684,106,139,0,0
5.65,0,24.076,190,1.63353,106,140,0,0
5.66667,0,23.89,188,1.64017,106,140,0,0
5.68333,0,24.152,191,1.64687,107,141,0,0
5.7,0,24.076,190,1.65356,107,141,0,0
5.71667,0,23.561,185,1.66011,105,142,0,0
5.73333,0,24.001,189,1.66677,105,142,0,0
5.75,0,23.206,181,1.67322,103,143,0,0
5.76667,0,22.66,175,1.67951,101,143,0,0
5.78333,0,22.528,173,1.68577,100,143,0,0
5.8,0,23.418,183,1.69228,103,144,0,0
5.81667,0,23.927,189,1.69892,106,144,0,0
5.83333,0,23.633,185,1.70549,105,144,0,0
5.85,0,23.347,182,1.71197,105,144,0,0
5.86667,0,23.779,187,1.71858,105,144,0,0
5.88333,0,23.489,184,1.7251,104,144,0,0
5.9,0,23.706,186,1.73169,105,144,0,0
5.91667,0,23.853,188,1.73831,105,144,0,0
5.93333,0,23.779,187,1.74492,107,144,0,0
5.95,0,23.779,187,1.75152,105,144,0,0
5.96667,0,23.706,186,1.75811,105,144,0,0
5.98333,0,23.706,186,1.76469,105,144,0,0
6,0,23.706,186,1.77128,105,144,0,0
6.01667,0,23.927,189,1.77793,106,144,0,0
6.03333,0,23.347,182,1.78441,104,144,0,0
6.05,0,22.862,177,1.79076,102,144,0,0
6.06667,0,23.418,183,1.79727,101,144,0,0
6.08333,0,24.001,189,1.80393,107,144,0,0
6.1,0,23.779,187,1.81054,106,144,0,0
6.11667,0,23.927,189,1.81719,107,144,0,0
6.13333,0,21.224,159,1.82308,100,144,0,0
6.15,0,19.908,145,1.82861,88,145,0,0
6.16667,0,18.128,125,1.83365,88,144,0,0
6.18333,0,16.896,112,1.83834,89,144,0,0
6.2,0,16.604,109,1.84295,90,144,0,0
6.21667,0,16.357,106,1.8475,88,144,0,0
6.23333,0,16.604,109,1.85211,89,144,0,0
6.25,0,16.767,110,1.85677,89,144,0,0
6.26667,0,16.254,105,1.86128,88,144,0,0
6.28333,0,16.859,111,1.86596,87,144,0,0
6.3,0,17.045,113,1.8707,92,143,0,0
6.31667,0,14.703,88,1.87478,83,143,0,0
6.33333,0,14.931,90,1.87893,78,143,0,0
6.35,0,14.96,91,1.88309,80,142,0,0
6.36667,0,14.647,87,1.88715,80,141,0,0
6.38333,0,13.469,74,1.8909,77,140,0,0
6.4,0,14.32,84,1.89487,76,139,0,0
6.41667,0,15.226,94,1.8991,80,138,0,0
6.43333,0,15.196,93,1.90332,82,138,0,0
6.45,0,14.816,89,1.90744,80,138,0,0
6.46667,0,14.592,87,1.91149,79,138,0,0
6.48333,0,14.902,90,1.91563,80,137,0,0
6.5,0,14.873,90,1.91976,80,137,0,0
6.51667,0,14.32,84,1.92374,78,137,0,0
6.53333,0,14.455,85,1.92776,77,136,0,0
6.55,0,14.989,91,1.93192,80,135,0,0
6.56667,0,14.703,88,1.936,79,135,0,0
6.58333,0,14.989,91,1.94017,79,134,0,0
6.6,0,14.902,90,1.94431,80,134,0,0
6.61667,0,14.845,89,1.94843,80,133,0,0
6.63333,0,15.018,91,1.9526,80,133,0,0
6.65,0,15.44,96,1.95689,82,133,0,0
6.66667,0,15.077,92,1.96108,81,133,0,0
6.68333,0,15.226,94,1.96531,82,133,0,0
6.7,0,15.788,100,1.96969,84,133,0,0
6.71667,0,15.691,99,1.97405,84,133,0,0
6.73333,0,15.502,97,1.97836,84,133,0,0
6.75,0,15.409,96,1.98264,82,132,0,0
6.76667,0,15.136,93,1.98684,81,132,0,0
6.78333,0,15.048,92,1.99102,80,131,0,0
6.8,0,14.788,89,1.99513,80,131,0,0
6.81667,0,14.536,86,1.99917,78,130,0,0
6.83333,0,14.347,84,2.00316,78,130,0,0
6.85,0,14.536,86,2.00719,76,129,0,0
6.86667,0,14.215,82,2.01114,77,129,0,0
6.88333,0,14.347,84,2.01513,78,128,0,0
6.9,0,14.455,85,2.01914,78,127,0,0
6.91667,0,14.428,85,2.02315,77,127,0,0
6.93333,0,14.401,84,2.02715,77,127,0,0
6.95,0,14.788,89,2.03126,79,127,0,0
6.96667,0,15.077,92,2.03545,81,127,0,0
6.98333,0,15.226,94,2.03968,81,127,0,0
7,0,14.96,91,2.04383,80,127,0,0
7.01667,0,15.136,93,2.04804,81,127,0,0
7.03333,0,16.712,110,2.05268,90,127,0,0
7.05,0,18.128,125,2.05771,100,126,0,0
7.06667,0,18.214,126,2.06277,91,126,0,0
7.08333,0,22.267,171,2.06896,99,126,0,0
7.1,0,22.594,174,2.07523,97,126,0,0
7.11667,0,23.853,188,2.08186,93,126,0,0
7.13333,0,24.694,197,2.08872,96,127,0,0
7.15,0,23.853,188,2.09535,98,128,0,0
7.16667,0,26.659,219,2.10275,100,128,0,0
7.18333,0,27.614,229,2.11042,103,129,0,0
7.2,0,27.614,229,2.11809,103,130,0,0
7.21667,0,27.418,227,2.12571,102,131,0,0
7.23333,0,27.224,225,2.13327,102,131,0,0
7.25,0,26.845,221,2.14073,101,132,0,0
7.26667,0,26.845,221,2.14818,101,132,0,0
7.28333,0,27.321,226,2.15577,101,133,0,0
7.3,0,27.224,225,2.16334,102,134,0,0
7.31667,0,26.939,222,2.17082,100,134,0,0
7.33333,0,27.321,226,2.17841,101,135,0,0
7.35,0,27.418,227,2.18602,102,135,0,0
7.36667,0,27.321,226,2.19361,102,136,0,0
7.38333,0,27.814,231,2.20134,102,137,0,0
7.4,0,27.418,227,2.20895,102,137,0,0
7.41667,0,27.714,230,2.21665,103,138,0,0
7.43333,0,27.614,229,2.22432,103,139,0,0
7.45,0,27.664,230,2.23201,103,139,0,0
7.46667,0,27.814,231,2.23973,104,140,0,0
7.48333,0,27.418,227,2.24735,103,141,0,0
7.5,0,27.516,228,2.25499,103,141,0,0
7.51667,0,27.915,232,2.26275,104,142,0,0
7.53333,0,27.814,231,2.27047,104,142,0,0
7.55,0,28.016,233,2.27826,104,143,0,0
7.56667,0,27.321,226,2.28585,103,143,0,0
7.58333,0,27.915,232,2.2936,103,144,0,0
7.6,0,27.915,232,2.30135,104,145,0,0
7.61667,0,28.016,233,2.30914,104,145,0,0
7.63333,0,27.614,229,2.31681,103,146,0,0
7.65,0,27.814,231,2.32453,102,146,0,0
7.66667,0,27.614,229,2.3322,104,147,0,0
7.68333,0,27.614,229,2.33987,103,147,0,0
7.7,0,28.118,235,2.34768,105,147,0,0
7.71667,0,28.325,237,2.35555,106,148,0,0
7.73333,0,27.915,232,2.36331,105,148,0,0
7.75,0,27.614,229,2.37098,103,149,0,0
7.76667,0,27.915,232,2.37873,104,149,0,0
7.78333,0,27.714,230,2.38643,105,149,0,0
7.8,0,27.516,228,2.39407,103,150,0,0
7.81667,0,28.016,233,2.40186,105,150,0,0
7.83333,0,28.221,236,2.40969,106,150,0,0
7.85,0,28.273,236,2.41755,105,151,0,0
7.86667,0,27.814,231,2.42527,104,151,0,0
7.88333,0,27.814,231,2.433,104,151,0,0
7.9,0,28.118,235,2.44081,105,151,0,0
7.91667,0,28.016,233,2.44859,105,152,0,0
7.93333,0,27.814,231,2.45632,104,152,0,0
7.95,0,27.224,225,2.46388,102,152,0,0
7.96667,0,28.221,236,2.47172,104,152,0,0
7.98333,0,27.814,231,2.47945,104,153,0,0
8,0,28.118,235,2.48726,105,153,0,0
8.01667,0,27.614,229,2.49493,103,153,0,0
8.03333,0,23.347,182,2.50141,89,153,0,0
8.05,0,20.382,150,2.50707,87,153,0,0
8.06667,0,17.236,115,2.51186,87,154,0,0
8.08333,0,16.498,107,2.51645,83,153,0,0
8.1,0,15.44,96,2.52073,77,153,0,0
8.11667,0,15.723,99,2.5251,76,153,0,0
8.13333,0,15.659,98,2.52945,77,153,0,0
8.15,0,15.502,97,2.53376,76,152,0,0
8.16667,0,16.152,104,2.53824,77,151,0,0
8.18333,0,16.323,106,2.54278,80,151,0,0
8.2,0,14.215,82,2.54673,76,150,0,0
8.21667,0,14.619,87,2.55079,78,150,0,0
8.23333,0,14.902,90,2.55493,80,149,0,0
8.25,0,14.96,91,2.55908,79,149,0,0
8.26667,0,13.215,72,2.56275,70,148,0,0
8.28333,0,14.033,80,2.56665,73,148,0,0
8.3,0,14.136,82,2.57058,77,147,0,0
8.31667,0,14.374,84,2.57457,76,146,0,0
8.33333,0,14.428,85,2.57858,78,145,0,0
8.35,0,14.241,83,2.58253,77,144,0,0
8.36667,0,14.11,81,2.58645,76,144,0,0
8.38333,0,14.215,82,2.5904,76,143,0,0
8.4,0,14.294,83,2.59437,76,143,0,0
8.41667,0,14.136,82,2.5983,76,142,0,0
8.43333,0,13.782,78,2.60213,74,141,0,0
8.45,0,13.782,78,2.60596,74,141,0,0
8.46667,0,14.136,82,2.60988,76,140,0,0
8.48333,0,14.11,81,2.6138,76,140,0,0
8.5,0,14.033,80,2.6177,75,139,0,0
8.51667,0,14.703,88,2.62178,78,138,0,0
8.53333,0,14.215,82,2.62573,77,138,0,0
8.55,0,13.636,76,2.62952,74,138,0,0
8.56667,0,13.932,79,2.63339,74,137,0,0
8.58333,0,13.758,77,2.63721,74,136,0,0
8.6,0,13.399,74,2.64093,73,135,0,0
8.61667,0,13.446,74,2.64467,72,134,0,0
8.63333,0,13.733,77,2.64848,71,134,0,0
8.65,0,14.008,80,2.65238,75,133,0,0
8.66667,0,14.11,81,2.65629,75,132,0,0
8.68333,0,14.374,84,2.66029,76,132,0,0
8.7,0,13.758,77,2.66411,74,131,0,0
8.71667,0,13.957,80,2.66799,74,131,0,0
8.73333,0,14.374,84,2.67198,76,130,0,0
8.75,0,14.085,81,2.67589,76,130,0,0
8.76667,0,13.422,74,2.67962,71,130,0,0
8.78333,0,14.033,80,2.68352,75,129,0,0
8.8,0,14.619,87,2.68758,78,129,0,0
8.81667,0,14.619,87,2.69164,79,128,0,0
8.83333,0,13.807,78,2.69548,75,127,0,0
8.85,0,13.782,78,2.6993,74,127,0,0
8.86667,0,13.857,79,2.70315,74,127,0,0
8.88333,0,13.709,77,2.70696,74,126,0,0
8.9,0,14.347,84,2.71095,76,126,0,0
8.91667,0,14.136,82,2.71487,76,126,0,0
8.93333,0,13.957,80,2.71875,74,126,0,0
8.95,0,13.636,76,2.72254,73,126,0,0
8.96667,0,14.162,82,2.72647,78,126,0,0
8.98333,0,14.647,87,2.73054,79,126,0,0
9,0,14.136,82,2.73447,77,125,0,0
9.01667,0,14.241,83,2.73842,76,126,0,0
9.03333,0,13.807,78,2.74226,75,125,0,0
9.05,0,13.782,78,2.74609,74,125,0,0
9.06667,0,14.482,85,2.75011,75,125,0,0
9.08333,0,14.294,83,2.75408,78,125,0,0
9.1,0,14.162,82,2.75801,76,125,0,0
