1.15,0,23.478,55,0.51005,94,110,0,0
1.16667,0,25.123,61,0.51703,84,109,0,0
1.18333,0,24.886,60,0.52394,88,109,0,0
1.2,0,24.423,58,0.53073,87,109,0,0
1.21667,0,24.807,60,0.53762,87,109,0,0
1.23333,0,24.73,59,0.54449,87,109,0,0
1.25,0,24.348,58,0.55125,85,109,0,0
1.26667,0,24.348,58,0.55801,85,108,0,0
1.28333,0,24.348,58,0.56478,85,107,0,0
1.3,0,24.423,58,0.57156,86,107,0,0
1.31667,0,24.423,58,0.57835,86,107,0,0
1.33333,0,24.576,59,0.58517,86,106,0,0
1.35,0,24.423,58,0.59196,86,106,0,0
1.36667,0,24.576,59,0.59878,86,106,0,0
1.38333,0,24.886,60,0.6057,87,106,0,0
1.4,0,24.886,60,0.61261,87,105,0,0
1.41667,0,24.273,58,0.61935,86,105,0,0
1.43333,0,24.499,59,0.62616,86,106,0,0
1.45,0,25.204,61,0.63316,88,104,0,0
1.46667,0,25.366,62,0.6402,89,104,0,0
1.48333,0,25.448,62,0.64727,89,104,0,0
1.5,0,25.696,63,0.65441,90,103,0,0
1.51667,0,24.73,59,0.66128,88,102,0,0
1.53333,0,23.833,57,0.6679,86,101,0,0
1.55,0,24.273,58,0.67464,84,101,0,0
1.56667,0,24.652,59,0.68149,86,101,0,0
1.58333,0,24.576,59,0.68832,86,102,0,0
1.6,0,24.199,58,0.69504,85,101,0,0
1.61667,0,24.199,58,0.70176,85,102,0,0
1.63333,0,24.348,58,0.70852,85,101,0,0
1.65,0,24.273,58,0.71527,85,101,0,0
1.66667,0,24.125,58,0.72197,85,101,0,0
1.68333,0,24.273,58,0.72871,85,100,0,0
1.7,0,23.905,57,0.73535,84,100,0,0
1.71667,0,25.044,60,0.74231,85,100,0,0
1.73333,0,25.204,61,0.74931,88,99,0,0
1.75,0,24.807,60,0.7562,87,98,0,0
1.76667,0,24.73,59,0.76307,87,98,0,0
1.78333,0,24.576,59,0.7699,86,98,0,0
1.8,0,24.652,59,0.77674,86,98,0,0
1.81667,0,24.499,59,0.78355,86,98,0,0
1.83333,0,24.499,59,0.79035,86,98,0,0
1.85,0,24.499,59,0.79716,86,98,0,0
1.86667,0,24.125,58,0.80386,85,98,0,0
1.88333,0,24.537,59,0.81068,85,99,0,0
1.9,0,25.53,62,0.81777,90,99,0,0
1.91667,0,24.73,59,0.82464,88,99,0,0
1.93333,0,24.499,59,0.83144,86,99,0,0
1.95,0,24.348,58,0.83821,86,99,0,0
1.96667,0,24.051,57,0.84489,85,99,0,0
1.98333,0,24.652,59,0.85174,85,99,0,0
2,0,24.886,60,0.85865,87,99,0,0
2.01667,0,24.423,58,0.86543,86,100,0,0
2.03333,0,23.978,57,0.87209,84,99,0,0
2.05,0,24.125,58,0.87879,84,100,0,0
2.06667,0,24.423,58,0.88558,85,99,0,0
2.08333,0,24.348,58,0.89234,85,100,0,0
2.1,0,24.423,58,0.89913,86,99,0,0
2.11667,0,24.652,59,0.90597,86,99,0,0
2.13333,0,24.576,59,0.9128,86,99,0,0
2.15,0,24.499,59,0.91961,86,98,0,0
2.16667,0,24.423,58,0.92639,86,98,0,0
2.18333,0,24.348,58,0.93315,85,98,0,0
2.2,0,24.125,58,0.93985,85,98,0,0
2.21667,0,24.051,57,0.94654,85,98,0,0
2.23333,0,24.423,58,0.95332,85,97,0,0
2.25,0,24.348,58,0.96008,86,97,0,0
2.26667,0,24.576,59,0.96691,86,97,0,0
2.28333,0,24.499,59,0.97371,86,97,0,0
2.3,0,24.199,58,0.98044,86,96,0,0
2.31667,0,24.051,57,0.98712,84,96,0,0
2.33333,0,24.199,58,0.99384,85,95,0,0
2.35,0,24.348,58,1.0006,85,95,0,0
2.36667,0,24.125,58,1.0073,85,95,0,0
2.38333,0,24.423,58,1.01409,86,95,0,0
2.4,0,24.576,59,1.02092,86,96,0,0
2.41667,0,24.423,58,1.0277,86,96,0,0
2.43333,0,24.652,59,1.03455,86,96,0,0
2.45,0,25.366,62,1.04159,88,96,0,0
2.46667,0,25.123,61,1.04857,88,96,0,0
2.48333,0,24.886,60,1.05548,88,95,0,0
2.5,0,25.044,60,1.06244,88,96,0,0
2.51667,0,24.73,59,1.06931,87,96,0,0
2.53333,0,24.576,59,1.07614,87,96,0,0
2.55,0,24.807,60,1.08303,87,97,0,0
2.56667,0,24.73,59,1.0899,87,97,0,0
2.58333,0,24.348,58,1.09666,86,97,0,0
2.6,0,24.576,59,1.10349,86,98,0,0
2.61667,0,24.652,59,1.11034,86,97,0,0
2.63333,0,24.576,59,1.11716,86,96,0,0
2.65,0,24.576,59,1.12399,86,95,0,0
2.66667,0,24.423,58,1.13077,86,94,0,0
2.68333,0,24.199,58,1.13749,85,94,0,0
2.7,0,24.423,58,1.14428,85,94,0,0
2.71667,0,24.348,58,1.15104,85,94,0,0
2.73333,0,24.273,58,1.15778,85,94,0,0
2.75,0,24.73,59,1.16465,86,94,0,0
2.76667,0,24.73,59,1.17152,87,94,0,0
2.78333,0,24.652,59,1.17837,86,95,0,0
2.8,0,24.423,58,1.18516,86,95,0,0
2.81667,0,24.652,59,1.192,86,95,0,0
2.83333,0,24.652,59,1.19885,86,94,0,0
2.85,0,24.652,59,1.2057,87,94,0,0
2.86667,0,24.652,59,1.21255,86,95,0,0
2.88333,0,24.807,60,1.21944,87,95,0,0
2.9,0,24.499,59,1.22624,87,95,0,0
2.91667,0,24.125,58,1.23294,85,95,0,0
2.93333,0,24.423,58,1.23973,85,96,0,0
2.95,0,24.423,58,1.24651,86,96,0,0
2.96667,0,24.348,58,1.25328,85,96,0,0
2.98333,0,24.273,58,1.26002,85,96,0,0
3,0,24.199,58,1.26674,85,96,0,0
3.01667,0,24.125,58,1.27344,84,97,0,0
3.03333,0,24.125,58,1.28014,85,96,0,0
3.05,0,23.978,57,1.2868,85,96,0,0
3.06667,0,23.833,57,1.29342,83,96,0,0
3.08333,0,23.409,55,1.29993,82,96,0,0
3.1,0,24.051,57,1.30661,82,96,0,0
3.11667,0,26.472,65,1.31396,92,96,0,0
3.13333,0,26.208,64,1.32124,92,96,0,0
3.15,0,26.924,67,1.32872,94,96,0,0
3.16667,0,26.924,67,1.3362,94,97,0,0
3.18333,0,26.561,65,1.34358,93,97,0,0
3.2,0,28.686,72,1.35154,87,97,0,0
3.21667,0,28.582,72,1.35948,89,97,0,0
3.23333,0,28.686,72,1.36745,88,97,0,0
3.25,0,28.791,73,1.37545,88,97,0,0
3.26667,0,29.326,74,1.3836,89,98,0,0
3.28333,0,29.546,75,1.3918,90,98,0,0
3.3,0,30.11,77,1.40017,92,98,0,0
3.31667,0,29.546,75,1.40837,95,98,0,0
3.33333,0,28.791,73,1.41637,102,98,0,0
3.35,0,28.377,71,1.42425,99,99,0,0
3.36667,0,28.582,72,1.43219,100,100,0,0
3.38333,0,28.275,71,1.44005,100,100,0,0
3.4,0,28.275,71,1.4479,99,100,0,0
3.41667,0,27.583,69,1.45556,97,101,0,0
3.43333,0,27.974,70,1.46333,98,101,0,0
3.45,0,27.68,69,1.47102,97,101,0,0
3.46667,0,27.777,69,1.47874,97,102,0,0
3.48333,0,27.974,70,1.48651,98,102,0,0
3.5,0,28.897,73,1.49454,101,103,0,0
3.51667,0,29.11,74,1.50262,102,103,0,0
3.53333,0,29.218,74,1.51074,102,103,0,0
3.55,0,29.003,73,1.5188,102,104,0,0
3.56667,0,29.003,73,1.52685,102,104,0,0
3.58333,0,29.11,74,1.53494,102,105,0,0
3.6,0,29.326,74,1.54308,103,105,0,0
3.61667,0,29.003,73,1.55114,102,105,0,0
3.63333,0,29.218,74,1.55926,102,105,0,0
3.65,0,29.11,74,1.56734,102,105,0,0
3.66667,0,29.083,74,1.57542,102,105,0,0
3.68333,0,29.11,74,1.58351,102,105,0,0
3.7,0,29.11,74,1.59159,102,104,0,0
3.71667,0,29.326,74,1.59974,103,105,0,0
3.73333,0,29.326,74,1.60789,103,105,0,0
3.75,0,29.546,75,1.61609,103,105,0,0
3.76667,0,29.546,75,1.6243,104,106,0,0
3.78333,0,29.436,75,1.63248,103,106,0,0
3.8,0,29.436,75,1.64065,103,106,0,0
3.81667,0,29.436,75,1.64883,103,107,0,0
3.83333,0,29.546,75,1.65704,103,108,0,0
3.85,0,29.601,75,1.66526,104,108,0,0
3.86667,0,29.657,75,1.6735,104,108,0,0
3.88333,0,29.326,74,1.68164,103,108,0,0
3.9,0,29.218,74,1.68976,103,109,0,0
3.91667,0,29.326,74,1.69791,102,108,0,0
3.93333,0,29.326,74,1.70605,103,109,0,0
3.95,0,29.882,76,1.71435,104,109,0,0
3.96667,0,30.225,77,1.72275,106,109,0,0
3.98333,0,30.459,78,1.73121,107,110,0,0
4,0,30.577,78,1.7397,107,110,0,0
4.01667,0,30.225,77,1.7481,107,111,0,0
4.03333,0,29.995,77,1.75643,106,112,0,0
4.05,0,29.882,76,1.76473,105,112,0,0
4.06667,0,29.657,75,1.77297,104,112,0,0
4.08333,0,29.657,75,1.78121,104,112,0,0
4.1,0,29.546,75,1.78942,104,112,0,0
4.11667,0,29.769,76,1.79768,105,113,0,0
4.13333,0,29.882,76,1.80599,105,113,0,0
4.15,0,29.546,75,1.81419,104,113,0,0
4.16667,0,29.436,75,1.82237,103,114,0,0
4.18333,0,29.546,75,1.83058,103,114,0,0
4.2,0,29.326,74,1.83872,103,114,0,0
4.21667,0,29.436,75,1.8469,104,115,0,0
4.23333,0,29.995,77,1.85523,105,114,0,0
4.25,0,29.436,75,1.86341,104,115,0,0
4.26667,0,29.546,75,1.87161,103,114,0,0
4.28333,0,29.769,76,1.87988,105,115,0,0
4.3,0,29.882,76,1.88818,105,114,0,0
4.31667,0,29.769,76,1.89645,105,114,0,0
4.33333,0,29.769,76,1.90472,105,114,0,0
4.35,0,30.11,77,1.91309,106,114,0,0
4.36667,0,30.696,79,1.92161,107,113,0,0
4.38333,0,31.429,81,1.93034,110,113,0,0
4.4,0,31.058,80,1.93897,110,113,0,0
4.41667,0,30.696,79,1.9475,108,113,0,0
4.43333,0,30.936,80,1.95609,108,113,0,0
4.45,0,30.816,79,1.96465,108,112,0,0
4.46667,0,31.682,82,1.97345,110,112,0,0
4.48333,0,32.199,84,1.9824,112,113,0,0
4.5,0,32.598,85,1.99145,114,113,0,0
4.51667,0,32.068,83,2.00036,114,113,0,0
4.53333,0,31.938,83,2.00923,112,114,0,0
4.55,0,31.555,82,2.018,111,114,0,0
4.56667,0,31.682,82,2.0268,111,115,0,0
4.58333,0,31.429,81,2.03553,111,115,0,0
4.6,0,31.058,80,2.04415,109,115,0,0
4.61667,0,30.936,80,2.05275,109,116,0,0
4.63333,0,31.058,80,2.06137,109,116,0,0
4.65,0,30.696,79,2.0699,108,117,0,0
4.66667,0,30.816,79,2.07846,108,117,0,0
4.68333,0,30.816,79,2.08702,108,117,0,0
4.7,0,31.058,80,2.09565,109,117,0,0
4.71667,0,30.936,80,2.10424,109,118,0,0
4.73333,0,30.577,78,2.11273,108,117,0,0
4.75,0,30.341,78,2.12116,106,117,0,0
4.76667,0,30.11,77,2.12953,105,117,0,0
4.78333,0,29.995,77,2.13786,105,117,0,0
4.8,0,30.225,77,2.14625,105,118,0,0
4.81667,0,30.225,77,2.15465,106,118,0,0
4.83333,0,30.225,77,2.16305,106,118,0,0
4.85,0,30.225,77,2.17144,106,119,0,0
4.86667,0,30.11,77,2.17981,105,119,0,0
4.88333,0,29.882,76,2.18811,105,119,0,0
4.9,0,29.995,77,2.19644,105,119,0,0
4.91667,0,29.995,77,2.20477,106,120,0,0
4.93333,0,30.225,77,2.21317,106,120,0,0
4.95,0,30.341,78,2.22159,106,120,0,0
4.96667,0,30.11,77,2.22996,106,120,0,0
4.98333,0,29.995,77,2.23829,105,120,0,0
5,0,29.882,76,2.24659,105,119,0,0
5.01667,0,29.995,77,2.25492,105,119,0,0
5.03333,0,30.341,78,2.26335,106,119,0,0
5.05,0,30.225,77,2.27175,106,119,0,0
5.06667,0,30.225,77,2.28014,106,118,0,0
5.08333,0,29.882,76,2.28844,105,119,0,0
5.1,0,30.225,77,2.29684,106,119,0,0
5.11667,0,30.577,78,2.30533,107,119,0,0
5.13333,0,30.936,80,2.31393,108,118,0,0
5.15,0,33.007,86,2.32309,102,119,0,0
5.16667,0,33.427,88,2.33238,102,119,0,0
5.18333,0,33.286,87,2.34163,103,119,0,0
5.2,0,33.007,86,2.35079,102,119,0,0
5.21667,0,33.007,86,2.35996,102,119,0,0
5.23333,0,32.87,86,2.36909,101,119,0,0
5.25,0,32.734,85,2.37819,101,119,0,0
5.26667,0,32.734,85,2.38728,101,120,0,0
5.28333,0,33.857,89,2.39668,102,120,0,0
5.3,0,34.003,89,2.40613,104,120,0,0
5.31667,0,34.449,91,2.4157,105,120,0,0
5.33333,0,34.6,91,2.42531,106,121,0,0
5.35,0,34.6,91,2.43492,106,121,0,0
5.36667,0,34.6,91,2.44453,106,122,0,0
5.38333,0,34.299,90,2.45406,106,122,0,0
5.4,0,34.003,89,2.4635,105,122,0,0
5.41667,0,34.003,89,2.47295,105,122,0,0
5.43333,0,34.003,89,2.48239,105,123,0,0
5.45,0,33.857,89,2.4918,104,123,0,0
5.46667,0,33.427,88,2.50108,104,123,0,0
5.48333,0,33.713,89,2.51045,103,124,0,0
5.5,0,33.569,88,2.51977,103,124,0,0
5.51667,0,34.449,91,2.52934,105,124,0,0
5.53333,0,34.906,92,2.53904,107,124,0,0
5.55,0,34.906,92,2.54874,107,124,0,0
5.56667,0,34.449,91,2.5583,106,124,0,0
5.58333,0,34.6,91,2.56792,107,124,0,0
5.6,0,34.003,89,2.57736,105,124,0,0
5.61667,0,34.003,89,2.58681,105,124,0,0
5.63333,0,34.299,90,2.59633,105,123,0,0
5.65,0,34.299,90,2.60586,106,123,0,0
5.66667,0,34.449,91,2.61543,106,124,0,0
5.68333,0,34.449,91,2.625,106,124,0,0
5.7,0,34.524,91,2.63459,106,124,0,0
5.71667,0,34.783,92,2.64425,107,124,0,0
5.73333,0,34.906,92,2.65395,107,125,0,0
5.75,0,34.906,92,2.66364,107,124,0,0
5.76667,0,34.906,92,2.67334,107,125,0,0
5.78333,0,34.906,92,2.68304,107,125,0,0
5.8,0,34.752,92,2.69269,107,125,0,0
5.81667,0,34.6,91,2.7023,107,125,0,0
5.83333,0,34.906,92,2.712,107,125,0,0
5.85,0,35.061,93,2.72174,108,125,0,0
5.86667,0,35.218,93,2.73152,108,125,0,0
5.88333,0,34.906,92,2.74121,108,125,0,0
5.9,0,34.906,92,2.75091,107,126,0,0
5.91667,0,34.6,91,2.76052,106,125,0,0
5.93333,0,34.906,92,2.77022,107,125,0,0
5.95,0,35.061,93,2.77996,108,125,0,0
5.96667,0,35.376,94,2.78978,108,125,0,0
5.98333,0,36.354,97,2.79988,111,125,0,0
6,0,36.864,99,2.81012,113,125,0,0
6.01667,0,37.037,99,2.82041,114,124,0,0
6.03333,0,35.858,96,2.83037,111,124,0,0
6.05,0,35.376,94,2.8402,109,124,0,0
6.06667,0,35.218,93,2.84998,108,124,0,0
6.08333,0,35.218,93,2.85976,108,124,0,0
6.1,0,35.376,94,2.86959,108,125,0,0
6.11667,0,35.218,93,2.87937,109,125,0,0
6.13333,0,34.752,92,2.88903,107,125,0,0
6.15,0,35.535,94,2.8989,108,126,0,0
6.16667,0,35.535,94,2.90877,109,126,0,0
6.18333,0,35.113,93,2.91852,108,126,0,0
6.2,0,34.752,92,2.92817,107,127,0,0
6.21667,0,34.906,92,2.93787,107,127,0,0
6.23333,0,35.218,93,2.94765,108,127,0,0
6.25,0,35.218,93,2.95744,108,127,0,0
6.26667,0,35.535,94,2.96731,109,128,0,0
6.28333,0,35.376,94,2.97713,109,128,0,0
6.3,0,35.376,94,2.98696,109,128,0,0
6.31667,0,35.858,96,2.99692,110,128,0,0
6.33333,0,35.858,96,3.00688,110,128,0,0
6.35,0,35.218,93,3.01666,108,128,0,0
6.36667,0,35.376,94,3.02649,108,129,0,0
6.38333,0,35.061,93,3.03623,107,129,0,0
6.4,0,35.061,93,3.04597,107,129,0,0
6.41667,0,34.906,92,3.05567,107,129,0,0
6.43333,0,34.6,91,3.06528,106,129,0,0
6.45,0,34.752,92,3.07493,107,130,0,0
6.46667,0,36.022,96,3.08494,110,130,0,0
6.48333,0,36.022,96,3.09494,110,130,0,0
6.5,0,35.696,95,3.10486,110,131,0,0
6.51667,0,35.376,94,3.11468,108,131,0,0
6.53333,0,35.376,94,3.12451,109,131,0,0
6.55,0,34.906,92,3.13421,108,131,0,0
6.56667,0,34.906,92,3.1439,108,131,0,0
6.58333,0,34.906,92,3.1536,107,131,0,0
6.6,0,34.906,92,3.1633,107,131,0,0
6.61667,0,35.218,93,3.17308,108,131,0,0
6.63333,0,34.906,92,3.18277,107,131,0,0
6.65,0,35.061,93,3.19251,107,131,0,0
6.66667,0,35.376,94,3.20234,108,131,0,0
6.68333,0,35.858,96,3.2123,109,131,0,0
6.7,0,36.354,97,3.2224,111,131,0,0
6.71667,0,36.27,97,3.23247,111,132,0,0
6.73333,0,36.187,97,3.24253,111,132,0,0
6.75,0,35.858,96,3.25249,111,132,0,0
6.76667,0,35.858,96,3.26245,110,132,0,0
6.78333,0,36.522,98,3.27259,111,132,0,0
6.8,0,37.037,99,3.28288,113,132,0,0
6.81667,0,36.354,97,3.29298,112,132,0,0
6.83333,0,36.187,97,3.30303,111,132,0,0
6.85,0,36.354,97,3.31313,111,131,0,0
6.86667,0,36.187,97,3.32318,111,132,0,0
6.88333,0,36.187,97,3.33323,111,132,0,0
6.9,0,36.522,98,3.34338,112,132,0,0
6.91667,0,36.522,98,3.35352,112,132,0,0
6.93333,0,36.522,98,3.36367,112,132,0,0
6.95,0,36.522,98,3.37381,112,132,0,0
6.96667,0,36.522,98,3.38396,112,132,0,0
6.98333,0,36.692,98,3.39415,113,132,0,0
7,0,36.692,98,3.40434,112,132,0,0
7.01667,0,36.692,98,3.41453,113,132,0,0
7.03333,0,36.522,98,3.42468,112,132,0,0
7.05,0,36.187,97,3.43473,112,132,0,0
7.06667,0,36.022,96,3.44474,111,133,0,0
7.08333,0,35.858,96,3.4547,111,132,0,0
7.1,0,36.187,97,3.46475,111,132,0,0
7.11667,0,36.022,96,3.47476,111,132,0,0
7.13333,0,36.187,97,3.48481,112,133,0,0
7.15,0,36.354,97,3.49491,112,133,0,0
7.16667,0,36.522,98,3.50505,112,133,0,0
7.18333,0,36.522,98,3.5152,113,133,0,0
7.2,0,37.037,99,3.52548,114,134,0,0
7.21667,0,37.476,101,3.53589,115,133,0,0
7.23333,0,37.211,100,3.54623,115,133,0,0
7.25,0,36.522,98,3.55638,113,133,0,0
7.26667,0,36.187,97,3.56643,112,133,0,0
7.28333,0,36.354,97,3.57653,112,133,0,0
7.3,0,36.522,98,3.58667,111,133,0,0
7.31667,0,37.927,102,3.59721,115,134,0,0
7.33333,0,39.053,106,3.60805,110,134,0,0
7.35,0,39.642,108,3.61907,110,134,0,0
7.36667,0,39.053,106,3.62991,109,134,0,0
7.38333,0,39.248,106,3.64082,109,134,0,0
7.4,0,38.861,105,3.65161,108,133,0,0
7.41667,0,39.053,106,3.66246,108,133,0,0
7.43333,0,39.053,106,3.67331,108,134,0,0
7.45,0,39.053,106,3.68416,109,133,0,0
7.46667,0,38.861,105,3.69495,108,133,0,0
7.48333,0,38.671,105,3.70569,108,133,0,0
7.5,0,39.053,106,3.71654,108,133,0,0
7.51667,0,38.861,105,3.72733,108,134,0,0
7.53333,0,38.861,105,3.73813,107,134,0,0
7.55,0,38.671,105,3.74887,108,134,0,0
7.56667,0,38.671,105,3.75961,107,134,0,0
7.58333,0,38.766,105,3.77038,108,134,0,0
7.6,0,38.671,105,3.78112,107,134,0,0
7.61667,0,39.053,106,3.79197,108,134,0,0
7.63333,0,39.642,108,3.80298,111,134,0,0
7.65,0,40.664,111,3.81428,113,134,0,0
7.66667,0,40.455,110,3.82552,112,134,0,0
7.68333,0,40.559,111,3.83678,112,134,0,0
7.7,0,39.642,108,3.84779,111,134,0,0
7.71667,0,39.444,107,3.85875,110,134,0,0
7.73333,0,39.248,106,3.86965,109,134,0,0
7.75,0,39.248,106,3.88056,109,134,0,0
7.76667,0,39.248,106,3.89146,109,134,0,0
7.78333,0,38.957,106,3.90228,108,134,0,0
7.8,0,39.005,106,3.91311,109,134,0,0
7.81667,0,38.861,105,3.92391,108,135,0,0
7.83333,0,39.248,106,3.93481,109,135,0,0
7.85,0,38.671,105,3.94555,108,135,0,0
7.86667,0,38.482,104,3.95624,107,136,0,0
7.88333,0,38.482,104,3.96693,107,136,0,0
7.9,0,38.861,105,3.97773,107,136,0,0
7.91667,0,39.248,106,3.98863,109,137,0,0
7.93333,0,39.053,106,3.99948,109,137,0,0
7.95,0,38.861,105,4.01027,108,137,0,0
7.96667,0,38.861,105,4.02107,107,136,0,0
7.98333,0,39.943,109,4.03216,111,136,0,0
8,0,40.455,110,4.0434,113,136,0,0
8.01667,0,39.642,108,4.05441,111,136,0,0
8.03333,0,38.766,105,4.06518,109,135,0,0
8.05,0,38.671,105,4.07592,107,135,0,0
8.06667,0,38.576,104,4.08664,107,135,0,0
8.08333,0,38.482,104,4.09733,107,136,0,0
8.1,0,38.671,105,4.10807,107,136,0,0
8.11667,0,38.11,103,4.11865,106,136,0,0
8.13333,0,37.745,102,4.12914,106,136,0,0
8.15,0,38.295,103,4.13978,105,136,0,0
8.16667,0,38.861,105,4.15057,108,136,0,0
8.18333,0,39.444,107,4.16153,109,136,0,0
8.2,0,39.053,106,4.17238,109,136,0,0
8.21667,0,39.053,106,4.18322,109,136,0,0
8.23333,0,39.248,106,4.19413,109,137,0,0
8.25,0,39.053,106,4.20497,109,137,0,0
8.26667,0,39.642,108,4.21599,109,137,0,0
8.28333,0,39.444,107,4.22694,111,137,0,0
8.3,0,39.642,108,4.23795,110,137,0,0
8.31667,0,40.045,109,4.24908,110,137,0,0
8.33333,0,39.444,107,4.26003,110,138,0,0
8.35,0,39.642,108,4.27105,110,138,0,0
8.36667,0,39.842,108,4.28211,110,138,0,0
8.38333,0,39.444,107,4.29307,110,138,0,0
8.4,0,40.045,109,4.30419,110,138,0,0
8.41667,0,39.642,108,4.3152,111,138,0,0
8.43333,0,39.444,107,4.32616,110,138,0,0
8.45,0,39.842,108,4.33723,110,138,0,0
8.46667,0,39.842,108,4.3483,111,138,0,0
8.48333,0,39.742,108,4.35934,110,138,0,0
8.5,0,40.147,109,4.37049,111,138,0,0
8.51667,0,41.088,112,4.3819,113,138,0,0
8.53333,0,40.981,112,4.39328,114,138,0,0
8.55,0,41.52,114,4.40482,114,138,0,0
8.56667,0,41.195,113,4.41626,115,138,0,0
8.58333,0,41.52,114,4.42779,115,138,0,0
8.6,0,41.303,113,4.43927,115,138,0,0
8.61667,0,41.195,113,4.45071,115,138,0,0
8.63333,0,40.664,111,4.46201,114,139,0,0
8.65,0,40.875,112,4.47336,113,139,0,0
8.66667,0,40.045,109,4.48448,112,139,0,0
8.68333,0,40.455,110,4.49572,112,140,0,0
8.7,0,41.088,112,4.50713,113,139,0,0
8.71667,0,40.664,111,4.51843,113,140,0,0
8.73333,0,40.875,112,4.52978,114,140,0,0
8.75,0,41.195,113,4.54123,114,140,0,0
8.76667,0,41.159,113,4.55266,115,141,0,0
8.78333,0,40.875,112,4.56401,114,141,0,0
8.8,0,40.875,112,4.57537,114,141,0,0
8.81667,0,40.769,111,4.58669,113,141,0,0
8.83333,0,40.045,109,4.59782,112,141,0,0
8.85,0,40.249,110,4.609,111,141,0,0
8.86667,0,40.045,109,4.62012,111,141,0,0
8.88333,0,40.455,110,4.63136,112,141,0,0
8.9,0,40.455,110,4.6426,112,141,0,0
8.91667,0,40.249,110,4.65378,112,141,0,0
8.93333,0,40.147,109,4.66493,112,141,0,0
8.95,0,40.455,110,4.67617,111,141,0,0
8.96667,0,40.045,109,4.68729,112,141,0,0
8.98333,0,40.455,110,4.69853,113,141,0,0
9,0,40.769,111,4.70985,113,141,0,0
9.01667,0,41.088,112,4.72126,114,141,0,0
9.03333,0,40.664,111,4.73256,113,141,0,0
9.05,0,40.875,112,4.74391,114,142,0,0
9.06667,0,41.195,113,4.75536,114,142,0,0
9.08333,0,41.303,113,4.76683,115,142,0,0
9.1,0,40.455,110,4.77807,114,142,0,0
