2.5,0,16.896,80,0.70724,89,124,0,0
2.51667,0,17.159,82,0.71201,92,124,0,0
2.53333,0,17.793,87,0.71695,87,125,0,0
2.55,0,18.3,91,0.72203,90,125,0,0
2.56667,0,18.257,91,0.72711,89,125,0,0
2.58333,0,18.476,92,0.73224,91,126,0,0
2.6,0,18.432,92,0.73736,90,125,0,0
2.61667,0,18.3,91,0.74244,90,126,0,0
2.63333,0,18.432,92,0.74756,90,125,0,0
2.65,0,18.128,90,0.7526,89,126,0,0
2.66667,0,18.214,90,0.75766,89,126,0,0
2.68333,0,18.214,90,0.76272,89,127,0,0
2.7,0,18.171,90,0.76776,89,127,0,0
2.71667,0,18.171,90,0.77281,89,128,0,0
2.73333,0,18.085,89,0.77783,89,128,0,0
2.75,0,18.128,90,0.78287,89,128,0,0
2.76667,0,18.344,91,0.78797,90,128,0,0
2.78333,0,17.959,88,0.79295,88,127,0,0
2.8,0,18.171,90,0.798,89,128,0,0
2.81667,0,18.214,90,0.80306,90,128,0,0
2.83333,0,18.3,91,0.80814,90,128,0,0
2.85,0,18.3,91,0.81323,89,128,0,0
2.86667,0,18.128,90,0.81826,89,127,0,0
2.88333,0,18.085,89,0.82329,89,128,0,0
2.9,0,18.214,90,0.82835,89,127,0,0
2.91667,0,18.171,90,0.83339,89,127,0,0
2.93333,0,18.476,92,0.83853,91,127,0,0
2.95,0,18.52,93,0.84367,91,126,0,0
2.96667,0,18.257,91,0.84874,90,127,0,0
2.98333,0,18.565,93,0.8539,90,128,0,0
3,0,18.565,93,0.85906,91,128,0,0
3.01667,0,18.837,95,0.86429,92,129,0,0
3.03333,0,18.52,93,0.86943,91,129,0,0
3.05,0,18.257,91,0.8745,89,129,0,0
3.06667,0,18.655,94,0.87969,90,130,0,0
3.08333,0,18.344,91,0.88478,91,129,0,0
3.1,0,18.432,92,0.8899,90,130,0,0
3.11667,0,18.388,92,0.89501,90,129,0,0
3.13333,0,18.565,93,0.90017,91,129,0,0
3.15,0,18.432,92,0.90529,91,130,0,0
3.16667,0,18.388,92,0.91039,90,130,0,0
3.18333,0,18.257,91,0.91547,90,131,0,0
3.2,0,18.344,91,0.92056,89,131,0,0
3.21667,0,18.476,92,0.92569,90,132,0,0
3.23333,0,18.257,91,0.93077,90,132,0,0
3.25,0,18.257,91,0.93584,90,131,0,0
3.26667,0,18.61,93,0.94101,91,131,0,0
3.28333,0,18.52,93,0.94615,91,131,0,0
3.3,0,18.432,92,0.95127,90,130,0,0
3.31667,0,18.565,93,0.95643,91,131,0,0
3.33333,0,18.745,94,0.96163,91,130,0,0
3.35,0,18.344,91,0.96673,90,130,0,0
3.36667,0,18.565,93,0.97189,91,130,0,0
3.38333,0,18.61,93,0.97706,91,130,0,0
3.4,0,18.52,93,0.9822,91,130,0,0
3.41667,0,18.7,94,0.9874,91,131,0,0
3.43333,0,18.476,92,0.99253,91,130,0,0
3.45,0,18.565,93,0.99768,91,130,0,0
3.46667,0,18.565,93,1.00284,91,130,0,0
3.48333,0,18.3,91,1.00792,90,130,0,0
3.5,0,18.257,91,1.013,90,130,0,0
3.51667,0,18.476,92,1.01813,90,131,0,0
3.53333,0,18.388,92,1.02324,90,131,0,0
3.55,0,18.128,90,1.02827,90,131,0,0
3.56667,0,18.52,93,1.03342,91,131,0,0
3.58333,0,18.3,91,1.0385,90,131,0,0
3.6,0,18.432,92,1.04362,90,132,0,0
3.61667,0,18.476,92,1.04875,90,131,0,0
3.63333,0,18.388,92,1.05386,90,131,0,0
3.65,0,18.565,93,1.05902,90,131,0,0
3.66667,0,18.344,91,1.06411,90,131,0,0
3.68333,0,18.388,92,1.06922,90,132,0,0
3.7,0,18.655,94,1.0744,91,131,0,0
3.71667,0,18.7,94,1.0796,92,131,0,0
3.73333,0,18.791,95,1.08482,92,131,0,0
3.75,0,18.388,92,1.08992,90,130,0,0
3.76667,0,18.432,92,1.09504,90,130,0,0
3.78333,0,18.388,92,1.10015,90,129,0,0
3.8,0,18.61,93,1.10532,91,129,0,0
3.81667,0,18.7,94,1.11052,91,130,0,0
3.83333,0,18.52,93,1.11566,91,129,0,0
3.85,0,18.655,94,1.12084,91,130,0,0
3.86667,0,18.432,92,1.12596,91,130,0,0
3.88333,0,18.476,92,1.13109,91,130,0,0
3.9,0,18.52,93,1.13624,91,130,0,0
3.91667,0,18.61,93,1.14141,91,129,0,0
3.93333,0,18.883,95,1.14665,92,130,0,0
3.95,0,18.344,91,1.15175,91,129,0,0
3.96667,0,18.837,95,1.15698,92,129,0,0
3.98333,0,18.837,95,1.16221,92,129,0,0
4,0,18.565,93,1.16737,91,129,0,0
4.01667,0,18.791,95,1.17259,92,129,0,0
4.03333,0,18.7,94,1.17778,92,128,0,0
4.05,0,18.7,94,1.18298,91,129,0,0
4.06667,0,18.655,94,1.18816,91,129,0,0
4.08333,0,18.93,96,1.19342,93,129,0,0
4.1,0,18.791,95,1.19864,92,130,0,0
4.11667,0,18.565,93,1.2038,91,130,0,0
4.13333,0,18.745,94,1.209,92,130,0,0
4.15,0,18.791,95,1.21422,92,130,0,0
4.16667,0,18.61,93,1.21939,91,130,0,0
4.18333,0,18.745,94,1.2246,92,129,0,0
4.2,0,18.7,94,1.22979,92,130,0,0
4.21667,0,18.7,94,1.23499,91,129,0,0
4.23333,0,18.791,95,1.24021,92,130,0,0
4.25,0,18.976,96,1.24548,93,130,0,0
4.26667,0,19.023,96,1.25076,93,131,0,0
4.28333,0,18.883,95,1.25601,93,132,0,0
4.3,0,18.906,95,1.26126,92,133,0,0
4.31667,0,18.745,94,1.26647,92,133,0,0
4.33333,0,18.791,95,1.27169,92,133,0,0
4.35,0,18.565,93,1.27684,91,133,0,0
4.36667,0,18.61,93,1.28201,91,133,0,0
4.38333,0,18.61,93,1.28718,90,132,0,0
4.4,0,18.388,92,1.29229,90,132,0,0
4.41667,0,18.565,93,1.29745,91,133,0,0
4.43333,0,18.476,92,1.30258,91,133,0,0
4.45,0,18.388,92,1.30769,91,133,0,0
4.46667,0,18.476,92,1.31282,90,133,0,0
4.48333,0,18.476,92,1.31795,91,132,0,0
4.5,0,18.655,94,1.32313,91,132,0,0
4.51667,0,18.52,93,1.32828,91,131,0,0
4.53333,0,18.61,93,1.33345,91,131,0,0
4.55,0,18.565,93,1.3386,91,132,0,0
4.56667,0,18.61,93,1.34377,91,132,0,0
4.58333,0,18.498,92,1.34891,90,132,0,0
4.6,0,18.52,93,1.35406,91,133,0,0
4.61667,0,18.655,94,1.35924,91,133,0,0
4.63333,0,18.791,95,1.36446,92,134,0,0
4.65,0,18.837,95,1.36969,92,134,0,0
4.66667,0,18.883,95,1.37494,92,134,0,0
4.68333,0,18.655,94,1.38012,92,134,0,0
4.7,0,18.837,95,1.38535,92,133,0,0
4.71667,0,18.93,96,1.39061,93,133,0,0
4.73333,0,19.07,97,1.39591,93,133,0,0
4.75,0,18.7,94,1.4011,92,133,0,0
4.76667,0,18.745,94,1.40631,92,133,0,0
4.78333,0,19.023,96,1.41159,93,133,0,0
4.8,0,18.93,96,1.41685,93,132,0,0
4.81667,0,18.837,95,1.42208,92,133,0,0
4.83333,0,18.883,95,1.42733,93,133,0,0
4.85,0,18.976,96,1.4326,93,133,0,0
4.86667,0,18.745,94,1.43781,92,134,0,0
4.88333,0,18.61,93,1.44298,91,133,0,0
4.9,0,18.476,92,1.44811,91,134,0,0
4.91667,0,18.565,93,1.45326,91,134,0,0
4.93333,0,18.791,95,1.45848,92,133,0,0
4.95,0,18.837,95,1.46372,92,134,0,0
4.96667,0,18.791,95,1.46894,92,133,0,0
4.98333,0,18.745,94,1.47414,92,133,0,0
5,0,18.7,94,1.47934,91,134,0,0
5.01667,0,18.565,93,1.48449,91,133,0,0
5.03333,0,18.61,93,1.48966,91,134,0,0
5.05,0,19.07,97,1.49496,93,134,0,0
5.06667,0,19.118,97,1.50027,94,135,0,0
5.08333,0,19.165,97,1.5056,94,135,0,0
5.1,0,19.406,99,1.51099,94,135,0,0
5.11667,0,19.07,97,1.51628,94,135,0,0
5.13333,0,19.213,98,1.52162,94,135,0,0
5.15,0,19.165,97,1.52694,94,135,0,0
5.16667,0,19.118,97,1.53225,93,135,0,0
5.18333,0,19.165,97,1.53758,94,135,0,0
5.2,0,19.165,97,1.5429,94,135,0,0
5.21667,0,19.118,97,1.54821,94,135,0,0
5.23333,0,19.118,97,1.55352,94,135,0,0
5.25,0,19.023,96,1.55881,94,135,0,0
5.26667,0,19.261,98,1.56416,94,134,0,0
5.28333,0,19.165,97,1.56948,94,135,0,0
5.3,0,19.023,96,1.57476,94,134,0,0
5.31667,0,19.118,97,1.58008,93,134,0,0
5.33333,0,19.07,97,1.58537,94,134,0,0
5.35,0,19.213,98,1.59071,94,133,0,0
5.36667,0,19.07,97,1.59601,94,134,0,0
5.38333,0,19.118,97,1.60132,94,134,0,0
5.4,0,19.213,98,1.60665,94,134,0,0
5.41667,0,19.456,100,1.61206,95,135,0,0
5.43333,0,19.261,98,1.61741,95,135,0,0
5.45,0,19.118,97,1.62272,94,135,0,0
5.46667,0,19.358,99,1.6281,94,134,0,0
5.48333,0,19.554,100,1.63353,96,134,0,0
5.5,0,19.456,100,1.63893,95,134,0,0
5.51667,0,19.118,97,1.64424,94,134,0,0
5.53333,0,19.118,97,1.64955,94,134,0,0
5.55,0,19.261,98,1.6549,94,134,0,0
5.56667,0,19.456,100,1.66031,95,134,0,0
5.58333,0,19.213,98,1.66565,95,134,0,0
5.6,0,19.213,98,1.67098,94,135,0,0
5.61667,0,19.023,96,1.67627,93,135,0,0
5.63333,0,19.165,97,1.68159,94,135,0,0
5.65,0,19.358,99,1.68697,94,136,0,0
5.66667,0,19.213,98,1.6923,94,135,0,0
5.68333,0,19.213,98,1.69764,94,135,0,0
5.7,0,18.93,96,1.7029,93,135,0,0
5.71667,0,19.118,97,1.70821,94,135,0,0
5.73333,0,19.704,102,1.71368,95,135,0,0
5.75,0,19.654,101,1.71914,96,136,0,0
5.76667,0,19.505,100,1.72456,96,135,0,0
5.78333,0,19.309,99,1.72992,95,136,0,0
5.8,0,19.456,100,1.73533,95,136,0,0
5.81667,0,19.704,102,1.7408,96,136,0,0
5.83333,0,19.456,100,1.74621,96,136,0,0
5.85,0,19.456,100,1.75161,95,137,0,0
5.86667,0,19.654,101,1.75707,96,137,0,0
5.88333,0,19.554,100,1.7625,96,136,0,0
5.9,0,19.309,99,1.76787,95,137,0,0
5.91667,0,19.505,100,1.77328,96,137,0,0
5.93333,0,20.6,108,1.77901,88,137,0,0
5.95,0,20.328,106,1.78465,90,137,0,0
5.96667,0,19.908,103,1.79018,90,138,0,0
5.98333,0,19.857,103,1.7957,88,138,0,0
6,0,19.857,103,1.80121,88,138,0,0
6.01667,0,19.908,103,1.80674,89,138,0,0
6.03333,0,20.221,105,1.81236,89,138,0,0
6.05,0,19.96,103,1.81791,89,138,0,0
6.06667,0,20.011,104,1.82346,88,139,0,0
6.08333,0,20.169,105,1.82907,89,139,0,0
6.1,0,20.116,105,1.83466,89,139,0,0
6.11667,0,20.116,105,1.84024,89,140,0,0
6.13333,0,19.806,102,1.84574,89,140,0,0
6.15,0,19.96,103,1.85129,88,139,0,0
6.16667,0,19.908,103,1.85682,88,139,0,0
6.18333,0,19.908,103,1.86235,89,139,0,0
6.2,0,20.011,104,1.86791,89,139,0,0
6.21667,0,19.704,102,1.87338,87,139,0,0
6.23333,0,19.554,100,1.87881,87,140,0,0
6.25,0,20.011,104,1.88437,89,140,0,0
6.26667,0,19.96,103,1.88992,89,139,0,0
6.28333,0,19.755,102,1.8954,88,140,0,0
6.3,0,19.908,103,1.90093,88,138,0,0
6.31667,0,20.011,104,1.90649,89,139,0,0
6.33333,0,20.064,104,1.91206,89,138,0,0
6.35,0,19.908,103,1.9176,88,138,0,0
6.36667,0,20.064,104,1.92317,89,138,0,0
6.38333,0,19.704,102,1.92864,88,138,0,0
6.4,0,19.908,103,1.93417,88,139,0,0
6.41667,0,20.064,104,1.93974,89,139,0,0
6.43333,0,19.806,102,1.94525,88,139,0,0
6.45,0,19.857,103,1.95076,88,140,0,0
6.46667,0,19.806,102,1.95626,88,139,0,0
6.48333,0,19.96,103,1.96181,88,140,0,0
6.5,0,19.96,103,1.96735,88,139,0,0
6.51667,0,20.011,104,1.97291,88,139,0,0
6.53333,0,19.908,103,1.97844,88,140,0,0
6.55,0,19.96,103,1.98399,88,140,0,0
6.56667,0,20.116,105,1.98957,89,140,0,0
6.58333,0,20.275,106,1.99521,89,140,0,0
6.6,0,20.116,105,2.00079,89,140,0,0
6.61667,0,20.275,106,2.00643,90,139,0,0
6.63333,0,20.545,108,2.01213,91,139,0,0
6.65,0,20.711,109,2.01789,92,139,0,0
6.66667,0,20.275,106,2.02352,91,139,0,0
6.68333,0,20.328,106,2.02916,90,139,0,0
6.7,0,19.96,103,2.03471,89,139,0,0
6.71667,0,20.382,107,2.04037,89,139,0,0
6.73333,0,20.301,106,2.04601,90,139,0,0
6.75,0,20.116,105,2.0516,89,139,0,0
6.76667,0,20.169,105,2.0572,90,139,0,0
6.78333,0,20.221,105,2.06282,89,139,0,0
6.8,0,20.382,107,2.06848,90,139,0,0
6.81667,0,20.382,107,2.07414,91,139,0,0
6.83333,0,20.169,105,2.07974,90,139,0,0
6.85,0,20.328,106,2.08539,90,139,0,0
6.86667,0,20.116,105,2.09098,89,138,0,0
6.88333,0,20.275,106,2.09661,89,138,0,0
6.9,0,20.011,104,2.10217,89,138,0,0
6.91667,0,19.908,103,2.1077,88,138,0,0
6.93333,0,20.328,106,2.11334,90,138,0,0
6.95,0,20.382,107,2.11901,90,138,0,0
6.96667,0,20.221,105,2.12462,89,138,0,0
6.98333,0,20.011,104,2.13018,89,138,0,0
7,0,20.011,104,2.13574,89,139,0,0
7.01667,0,20.116,105,2.14133,89,138,0,0
7.03333,0,20.064,104,2.1469,89,138,0,0
7.05,0,20.221,105,2.15252,89,138,0,0
7.06667,0,20.436,107,2.15819,90,138,0,0
7.08333,0,20.221,105,2.16381,90,138,0,0
7.1,0,20.169,105,2.16941,89,139,0,0
7.11667,0,20.275,106,2.17505,90,139,0,0
7.13333,0,20.436,107,2.18072,91,139,0,0
7.15,0,20.328,106,2.18637,91,139,0,0
7.16667,0,20.221,105,2.19199,89,140,0,0
7.18333,0,20.436,107,2.19766,91,139,0,0
7.2,0,20.823,110,2.20345,92,139,0,0
7.21667,0,20.767,110,2.20922,92,139,0,0
7.23333,0,20.382,107,2.21488,91,139,0,0
7.25,0,20.6,108,2.2206,91,140,0,0
7.26667,0,20.382,107,2.22626,90,141,0,0
7.28333,0,20.545,108,2.23197,91,141,0,0
7.3,0,20.49,107,2.23766,91,142,0,0
7.31667,0,20.328,106,2.24331,90,142,0,0
7.33333,0,20.064,104,2.24888,90,142,0,0
7.35,0,20.328,106,2.25453,90,142,0,0
7.36667,0,20.169,105,2.26013,90,142,0,0
7.38333,0,19.857,103,2.26565,89,142,0,0
7.4,0,19.96,103,2.27119,89,142,0,0
7.41667,0,20.275,106,2.27682,89,141,0,0
7.43333,0,20.6,108,2.28254,91,141,0,0
7.45,0,20.436,107,2.28822,91,141,0,0
7.46667,0,20.275,106,2.29385,90,142,0,0
7.48333,0,20.221,105,2.29947,90,141,0,0
7.5,0,20.436,107,2.30515,90,141,0,0
7.51667,0,20.6,108,2.31087,91,141,0,0
7.53333,0,20.711,109,2.31662,92,140,0,0
7.55,0,20.382,107,2.32228,91,140,0,0
7.56667,0,20.382,107,2.32794,90,140,0,0
7.58333,0,20.382,107,2.33361,91,141,0,0
7.6,0,20.545,108,2.33931,91,141,0,0
7.61667,0,20.436,107,2.34499,91,141,0,0
7.63333,0,20.49,107,2.35068,91,141,0,0
7.65,0,20.382,107,2.35634,91,140,0,0
7.66667,0,20.6,108,2.36207,91,140,0,0
7.68333,0,20.49,107,2.36776,91,140,0,0
7.7,0,20.711,109,2.37351,91,140,0,0
7.71667,0,20.711,109,2.37926,92,139,0,0
7.73333,0,20.767,110,2.38503,92,139,0,0
7.75,0,20.879,110,2.39083,93,140,0,0
7.76667,0,20.767,110,2.3966,92,139,0,0
7.78333,0,20.993,111,2.40243,92,140,0,0
7.8,0,20.936,111,2.40825,93,140,0,0
7.81667,0,20.993,111,2.41408,93,141,0,0
7.83333,0,21.05,112,2.41993,93,141,0,0
7.85,0,20.879,110,2.42573,93,141,0,0
7.86667,0,20.655,109,2.43146,92,141,0,0
7.88333,0,20.711,109,2.43722,91,142,0,0
7.9,0,20.655,109,2.44295,91,141,0,0
7.91667,0,20.436,107,2.44863,91,142,0,0
7.93333,0,20.49,107,2.45432,91,142,0,0
7.95,0,20.545,108,2.46003,91,143,0,0
7.96667,0,20.436,107,2.46571,91,143,0,0
7.98333,0,20.49,107,2.4714,91,143,0,0
8,0,20.711,109,2.47715,91,143,0,0
8.01667,0,20.49,107,2.48284,91,143,0,0
8.03333,0,20.711,109,2.48859,92,144,0,0
8.05,0,20.49,107,2.49429,91,143,0,0
8.06667,0,20.436,107,2.49996,90,143,0,0
8.08333,0,20.382,107,2.50562,90,143,0,0
8.1,0,20.545,108,2.51133,91,143,0,0
8.11667,0,20.545,108,2.51704,91,142,0,0
8.13333,0,20.328,106,2.52269,91,142,0,0
8.15,0,20.6,108,2.52841,91,143,0,0
8.16667,0,20.49,107,2.5341,91,142,0,0
8.18333,0,20.767,110,2.53987,92,142,0,0
8.2,0,20.711,109,2.54562,92,141,0,0
8.21667,0,20.436,107,2.5513,91,142,0,0
8.23333,0,20.436,107,2.55697,91,141,0,0
8.25,0,20.823,110,2.56276,91,141,0,0
8.26667,0,20.823,110,2.56854,92,140,0,0
8.28333,0,20.767,110,2.57431,92,140,0,0
8.3,0,21.108,112,2.58017,93,140,0,0
8.31667,0,20.823,110,2.58596,93,140,0,0
8.33333,0,20.6,108,2.59168,91,141,0,0
8.35,0,20.823,110,2.59747,92,141,0,0
8.36667,0,20.879,110,2.60326,93,141,0,0
8.38333,0,20.823,110,2.60905,92,141,0,0
8.4,0,20.936,111,2.61486,93,142,0,0
8.41667,0,20.879,110,2.62066,93,142,0,0
8.43333,0,21.283,114,2.62658,94,143,0,0
8.45,0,21.401,114,2.63252,95,143,0,0
8.46667,0,21.401,114,2.63847,95,144,0,0
8.48333,0,21.401,114,2.64441,95,143,0,0
8.5,0,21.05,112,2.65026,94,144,0,0
8.51667,0,21.05,112,2.6561,93,145,0,0
8.53333,0,21.461,115,2.66207,95,145,0,0
8.55,0,21.224,113,2.66796,94,145,0,0
8.56667,0,21.224,113,2.67386,94,146,0,0
8.58333,0,21.108,112,2.67972,94,147,0,0
8.6,0,20.993,111,2.68555,93,147,0,0
8.61667,0,21.05,112,2.6914,94,147,0,0
8.63333,0,20.879,110,2.6972,93,147,0,0
8.65,0,20.936,111,2.70301,92,149,0,0
8.66667,0,20.879,110,2.70881,93,149,0,0
8.68333,0,20.823,110,2.7146,92,149,0,0
8.7,0,21.401,114,2.72054,94,149,0,0
8.71667,0,21.254,113,2.72645,94,149,0,0
8.73333,0,21.431,115,2.7324,95,149,0,0
8.75,0,21.401,114,2.73834,95,148,0,0
8.76667,0,21.461,115,2.74431,95,149,0,0
8.78333,0,21.224,113,2.7502,94,148,0,0
8.8,0,21.283,114,2.75611,94,148,0,0
8.81667,0,21.342,114,2.76204,95,148,0,0
8.83333,0,21.342,114,2.76797,95,148,0,0
8.85,0,21.108,112,2.77383,94,149,0,0
8.86667,0,21.108,112,2.7797,93,149,0,0
8.88333,0,20.879,110,2.7855,93,149,0,0
8.9,0,21.166,113,2.79138,94,150,0,0
8.91667,0,21.224,113,2.79727,94,150,0,0
8.93333,0,21.283,114,2.80318,94,150,0,0
8.95,0,21.108,112,2.80905,94,150,0,0
8.96667,0,21.108,112,2.81491,93,151,0,0
8.98333,0,20.879,110,2.82071,93,151,0,0
9,0,20.711,109,2.82646,92,150,0,0
9.01667,0,20.879,110,2.83226,92,150,0,0
9.03333,0,21.079,112,2.83812,93,150,0,0
9.05,0,21.05,112,2.84397,93,150,0,0
9.06667,0,21.05,112,2.84981,93,149,0,0
9.08333,0,20.879,110,2.85561,93,149,0,0
9.1,0,21.108,112,2.86148,94,149,0,0
